vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[1.0, 0.058327860896456904, 0.8614627658606302, 0.5561879016007817, 0.6573231388175319, 0.9864850440481506, 0.7036781043181513, 0.11121807862775401, 0.9238008956726134, 0.6646878786901901, 0.7045269562455525, 0.5273326189037786, 0.6221790952851771, 0.7814257631415052, 0.11172414822684787, 0.7683331730930159, 0.33809879436914625, 0.30071167398771115, 0.16968807578157952, 0.7725845795140408]",2835.0260219733987,60.16823198553168,0.2195210919394495,0.3641404237274665
"[0.5572064718956773, 0.9674577785792039, 0.1824121199541406, 0.20460119401496402, 0.7579284660650745, 0.8443537574246386, 0.7776243312160926, 0.9883364022980835, 0.3047293259593568, 0.9752867130690651, 0.7511175100793774, 0.3712940914131103, 0.17249427638091283, 0.3829411851707982, 0.24536522754857504, 0.8084484260910114, 0.731479055088426, 0.6273776289779843, 0.20871327252706515, 0.462755451198573]",4098.838034783285,45.719891946155784,0.31743976002452057,0.4280429817642771
"[0.8661190226695562, 0.5273983752392124, 0.1755645635975403, 0.20057644444252098, 0.679347625328679, 0.5968752658902751, 0.9250991616080823, 0.9139432875055101, 0.04466671148243513, 0.5464134443136437, 0.6313401652808182, 0.12164465063462152, 0.359939142493666, 0.08993738852049493, 1.0, 0.8084575720967371, 0.8758608993314799, 1.0, 0.4958718906155134, 0.48295224150352933]",701.7888173561206,11.447211599674118,0.08749401214246973,0.1013770670823186
"[0.7693417259909977, 0.508971206998862, 0.11963558775417293, 0.6741729249562273, 0.9719644125520346, 0.1308850586667799, 0.5349511094275055, 0.2670021976337352, 0.9341751018738336, 0.7082197848647447, 0.38361651645859995, 0.3276405759948513, 0.14107861425689927, 0.11490735664407659, 0.5041989945424924, 0.5079504277019058, 0.8377661125361235, 0.08487125643182003, 0.9806558260353969, 0.2623958085801833]",2700.479655831667,264.1154068240262,0.2270472384641187,0.6594379514048969
"[0.3225336681396066, 0.7637684555539089, 0.18848975990169858, 0.6596635676465278, 0.05794727994113613, 0.45021724848459604, 0.3049124902150264, 0.8279009057479128, 0.018279146227396015, 0.8262735913011477, 0.701702621813402, 0.6640085828507798, 0.47038675279700104, 0.3675558049345441, 0.461179033176943, 0.9222701743453364, 0.31476611349968076, 0.8479558868874509, 0.24760866081596783, 0.9416094308928197]",1806.6674599631112,90.47534398588824,0.14588860863735775,0.34886893324288304
"[0.7025632242470782, 0.4069957831170552, 0.5902643342946164, 0.5294955479045595, 0.6563087054850641, 0.2024573643522154, 0.0, 0.510942761131423, 0.33841410891745694, 0.36526822037319917, 0.9244963708510706, 0.9806089662098364, 0.02410320282618427, 0.4260400864272442, 0.33418110105974025, 0.11858782560522056, 0.959882904666465, 0.9191917073237517, 0.21556699541131874, 0.6868267153163238]",219.19965173140707,235.26474744620896,0.04870883603884223,0.4874670123976377
"[0.3599771846132952, 0.4347082324949472, 0.6243861550645432, 0.8972755073338999, 0.34078074259399016, 0.09497679230760551, 0.26074214427504994, 0.46067902059346305, 0.6153596322703053, 0.543535582010236, 0.1766064985812112, 0.8857260101307363, 0.5227239596933573, 0.6608202686774249, 0.2779540015841601, 0.05536185869095128, 0.9195385879444937, 0.7133062366072123, 0.5686366469740404, 0.5462731492392248]",2719.408632492337,228.66924293117086,0.19986611125734843,0.5943459510890885
"[0.4075774136792776, 0.46588616038223296, 0.35382832056892777, 0.902876939415372, 0.4977893956844419, 0.7276631985215192, 0.9003909396391122, 0.0, 0.46881653389026434, 0.41012930959221855, 0.8075612260192697, 0.47220026454740444, 0.42264105484019643, 0.5259838546799253, 0.218691493868721, 0.06150986365288797, 1.0, 0.3826338971761374, 1.0, 0.6765546195553847]",2720.0100468536093,282.8554717085212,0.2521743810653497,0.7207787205909328
"[0.9882740803214883, 0.6907890886805289, 0.1803035060641598, 0.20700980743157316, 0.6145854115285726, 0.13557841201179455, 0.07714058285098091, 0.33577776578615304, 0.16533068372544413, 0.7133254854975695, 0.251884108266902, 0.4144140187434604, 0.8271372043361613, 0.9649565011862271, 0.7737608183967439, 0.17024924438029898, 0.4062925864354683, 0.6894777512829935, 0.18389702004269248, 0.5379009154342363]",518.7287681636251,252.97079798040778,0.05989496889772627,0.518758495349356
"[0.626496143976874, 0.052319920256494235, 0.47486342228807443, 0.6980933283223603, 0.31764536742615246, 0.9133254014554011, 0.8135401685772343, 0.397184458641924, 0.2824421063064052, 0.9903756569784914, 0.8228636293185231, 0.42248809499096196, 0.08268560672345304, 0.8610121064129042, 0.715121551751255, 0.8777796908176143, 0.7525116552853132, 0.7163082996551255, 0.19893500603448044, 0.42798179428543026]",1158.5493886026925,72.4916744062146,0.10838197842948893,0.2665025732301866
"[0.3162415655239532, 1.0, 0.22143718712899585, 0.9057089822696305, 0.5670767582696312, 0.2673901682185792, 0.0311608796703857, 0.2599635514253771, 0.0, 1.0, 0.5362585837759116, 0.5605080168058785, 0.5317729931625795, 0.4259859421125027, 0.0930881746578951, 0.4371457574191715, 1.0, 0.6812161445833128, 0.5781236233862421, 0.342670020835231]",2769.6659205641413,204.14448131011804,0.1999732786605099,0.5477723784826602
"[0.4336252129355099, 0.6515184977053713, 0.28008231189035815, 0.6393797658182798, 0.6292517344593656, 0.753608889670858, 0.1652240687600382, 0.5377260536910747, 0.7092743229425974, 0.9154804971560441, 0.8737545860527343, 0.8125925307089886, 0.7156571347457437, 0.7161995603712104, 0.7909117193411478, 0.5389718128362389, 0.09501591986732871, 0.7911688031348308, 0.39641503542751927, 0.2025652335589949]",3054.104620422448,171.90276776322312,0.21922255112382544,0.5270605777107866
"[0.1888807417207743, 0.9040510357435889, 0.4174075348419797, 0.18038066306908984, 0.2399873686030013, 0.09648521482890504, 0.26063357349316274, 0.17134177095598546, 0.24864393924480366, 0.1503949534742789, 0.6149306807017334, 0.7110493366693663, 0.3791329582175679, 0.5614336937492903, 0.33665023177363673, 0.24462472587642103, 0.006228933026166561, 0.25319267401493073, 0.45322474326358797, 0.728529209081608]",2926.104287160675,177.41239500842156,0.19982223503231203,0.515901620966563
"[0.102147517121982, 0.878936556107937, 0.8279764477705644, 0.6560170674526868, 0.7638810766089462, 0.3946300700517563, 0.1517588087243421, 0.12163215792749693, 0.061798092385516035, 0.5986835625241603, 0.8339137482020978, 0.5658384374011083, 0.9392313652839264, 0.221948410597671, 0.6167928897475217, 0.7430782220618313, 0.8223644776054683, 0.9691376936747677, 0.30337434603942903, 0.8459622373637178]",3390.104570978677,0.04565767715136428,0.26586329071874915,0.2791592806474662
"[0.91081377722443, 0.012528673728638418, 0.12181546104329233, 0.8742265273695407, 0.1362634260415948, 0.3269305711475129, 0.7941407315062312, 0.10729220043109855, 0.3036104907963003, 0.5349346616219756, 0.2243981160387376, 0.5952459079389907, 0.9622652047805559, 0.9617928528949098, 0.8315954969411423, 0.33202877087122107, 0.788654554625133, 0.061553787225177015, 0.5742318985850763, 0.05368392078469719]",3082.7798657182016,200.72310485277842,0.28597834583728643,0.6236916846982198
"[0.0, 1.0, 1.0, 0.6391977439282559, 0.6306785037464264, 0.0, 0.10612478506654827, 0.5393122448749754, 0.925328603602127, 0.2880093670307626, 0.5757060707682994, 0.7514492714503713, 0.5631421695572445, 0.5433247146611132, 0.46094851297223055, 0.4964313886377082, 0.6856422516276901, 0.0, 0.7907233604074198, 1.0]",1449.5966100160824,310.24977380684237,0.09582878372524584,0.6681931016002524
"[0.20042785444023226, 0.5557131432735617, 0.8430942132522083, 0.8538927214388425, 0.25786311682135754, 0.6575533964038166, 0.3041079842565758, 0.970482657683828, 0.17212041311910364, 0.6203274695760819, 0.6315103043120994, 0.24965048434576187, 0.9415089716885681, 0.33445385529004334, 0.4671091804838855, 0.1368126376625568, 0.6779220291682068, 0.504102849381762, 0.1391677759966724, 0.290913746542265]",3191.2909509063943,0.009983588564240913,0.25015366546823825,0.2598489742483105
"[0.9664205165336555, 0.7716872726540668, 0.21542883424588488, 0.4836491692632108, 0.2692552475364144, 0.271588475163954, 0.250648262293125, 0.44230398201318755, 0.07335987221895313, 0.4414359922360125, 0.8733351189217554, 0.9792360019223454, 0.07061433819428176, 0.9360675839603178, 0.6772203771256258, 0.8215739022417883, 0.8473020960073859, 0.7272830097157684, 0.4598033667944659, 0.9045133974543791]",964.3820009821756,246.91427133350294,0.0783351271713832,0.5263900111572091
"[0.14998798711562367, 0.012528673728638418, 0.12181546104329233, 0.8742265273695407, 0.36626904818415906, 0.3269305711475129, 0.7941407315062312, 0.10729220043109855, 0.3036104907963003, 0.5349346616219756, 0.38283583723484294, 0.5952459079389907, 0.12231458866502187, 0.6929324151714472, 0.5215219345954811, 0.33202877087122107, 0.788654554625133, 0.061553787225177015, 0.5290113240732878, 0.05368392078469719]",2180.942434543774,312.6606073357673,0.1653821040212419,0.7403927855255211
"[0.5627352478431941, 1.0, 0.30753861148659256, 0.34507151322017304, 0.27353455201819743, 0.12244902930203186, 0.716458602369663, 0.650027153580965, 0.3232806660622717, 0.0, 0.7217656607340394, 0.9302553475313735, 0.5537893932248337, 1.0, 0.13654483396494843, 0.2944866221702064, 0.8586382258684436, 0.17211217280800994, 0.6284650398345552, 1.0]",2150.8358627119815,316.6954749056021,0.15988267395553968,0.7313091573279249
"[0.7105402858131538, 0.4529319040714542, 0.7021500065250385, 0.7725377229816464, 0.7008523208216224, 0.8496680817251567, 0.3793660119022855, 0.46051479401968826, 1.0, 0.41675949812935426, 0.2856170572394571, 0.9593453485799116, 0.17306113938585588, 1.0, 0.7291863146179504, 0.9004145868510189, 0.0, 0.7786952594107647, 0.003953390349452749, 0.07325734265781636]",200.14966913474015,339.8866489345941,0.03951364505492394,0.6933117860876133
"[0.5998051227359559, 0.36671267008459985, 0.9393415873874003, 0.3792901198074786, 0.06727508310371999, 0.06668002201402401, 0.6893589965677626, 0.7939251545537599, 0.8658305239647774, 0.3633019794240807, 0.4158905504920156, 0.9179410517216793, 0.8826016415260808, 0.8083065908661723, 0.6184592005728088, 0.9298122988920043, 0.3459884142626589, 0.42714737644187306, 0.810508643523502, 0.4107008513837721]",3045.5945157670253,180.893959294131,0.22233265527828663,0.5335240758230142
"[0.5785863392103983, 0.9775546533699053, 0.790943581376139, 0.9724910805895169, 0.192469310857178, 0.7487225865049264, 0.6199989449766377, 0.0842528615842888, 0.07450205150864775, 0.6978747897377555, 0.37432155765162545, 0.1213537328344858, 0.41913300040840085, 0.15482878659053068, 0.5402965226856296, 0.039716657139781675, 0.6515167713342165, 0.621220883666211, 0.6705249604628879, 0.03913869815911819]",3830.4682812731853,79.92086379175161,0.2787202004448424,0.44936233653746976
"[0.7693417259909977, 0.24020469847636972, 0.7003863703426877, 0.6741729249562273, 0.9719644125520346, 0.1308850586667799, 0.3579720598246371, 0.2670021976337352, 0.9341751018738336, 0.7082197848647447, 0.38361651645859995, 0.2907153731336646, 0.18369709989483396, 0.11490735664407659, 0.5041989945424924, 0.47985099348090254, 0.8008368669488812, 0.7337148851491434, 0.9806558260353969, 0.2623958085801833]",2829.690720798192,201.52214909370392,0.20400633930924786,0.5485543528778011
"[0.7025632242470782, 0.4069957831170552, 0.5902643342946164, 0.5294955479045595, 0.6563087054850641, 0.841428786244606, 0.04836256654729065, 0.680800060790347, 0.33841410891745694, 0.36526822037319917, 0.9244963708510706, 0.19848824023464362, 0.02410320282618427, 0.4260400864272442, 0.33418110105974025, 0.5425578974852746, 0.959882904666465, 0.004056440976774281, 0.21556699541131874, 0.6868267153163238]",102.27685697186696,313.78801191238387,0.03901624258886775,0.6175841149196903
"[0.102147517121982, 0.878936556107937, 0.8279764477705644, 0.46495078315012517, 0.7638810766089462, 0.17229446143919758, 0.1517588087243421, 0.8469778974320205, 0.10887142402521033, 0.5986835625241603, 0.5370771292198254, 0.5658384374011083, 0.6120549916560539, 0.2941654618156577, 0.6167928897475217, 0.32281082034127384, 0.8223644776054683, 0.9691376936747677, 0.6057000648594534, 0.8459622373637178]",867.0785017897002,146.04452906809084,0.08853013202675565,0.40657526066212474
"[0.3977258517729537, 0.3851352483417959, 0.6060764213117119, 0.5619543839399852, 0.2872926477765233, 0.8762381184389895, 0.3805261355411037, 0.3086919509490433, 0.3893428936910071, 0.6047444035995827, 0.7020451161203229, 0.3810185853699892, 0.8356011209129541, 0.6013035694767754, 0.695043372492004, 0.3494479229708926, 0.2503656503189513, 0.7144783389050795, 0.24981561661478707, 0.27245625668255935]",1548.2653747154152,21.889428166286592,0.13487941300064082,0.17683224323008154
"[0.6262092958639667, 0.9675309891493503, 0.21584606831818348, 0.18378420705409948, 0.3911366181124316, 0.15144637272974015, 0.16150281945617706, 0.6684920679478855, 0.3832109967437908, 0.017205037909671525, 0.7007286222444481, 0.49045617173570855, 0.5076360358668375, 1.0, 0.16246258221988708, 0.07505499939850378, 0.7026387551805465, 0.01237342615193271, 0.6235579050600707, 1.0]",1664.0734888523684,324.9487687292487,0.11320798440978569,0.7234013353788471
"[0.99506312792094, 0.047083984610198026, 0.909325022714323, 0.5101187811308144, 0.6547293294528673, 0.21519552600133907, 0.765009499621668, 0.1348308715797505, 0.9022381386464621, 0.03914310062713289, 0.6888929160207333, 0.5683840385795184, 0.9879583791537814, 0.8448633485732193, 0.04673280577224925, 0.7748983616358478, 0.7543775907650057, 0.9901388087655798, 0.5470053012039443, 0.7320598704194756]",1791.2710672122337,70.92553633467263,0.14578241940765477,0.3077425342231421
"[0.22911782435551403, 0.5514163331937089, 0.0, 0.906421074644351, 0.2232286093423909, 0.8646776207960158, 0.46684648900545833, 0.21709982004146527, 0.08207951250602852, 1.0, 0.5607742076470664, 0.17888209356792467, 0.4647504285238254, 0.3523025144089968, 0.5888569582239995, 0.760054175049192, 0.7144956700184812, 0.005918552201221901, 0.8312611749685084, 0.0]",4417.27625015812,1.279645644712321,0.3684931308080533,0.40261402326697615
"[0.34677481910511554, 0.9225002656397645, 0.3753058504336012, 0.2547532104890048, 0.3200475630174507, 0.6852121738439008, 0.33312868228935755, 0.5464772272846206, 0.3883830402208941, 0.6663467604937957, 0.2011139452276839, 0.9021041043211904, 0.4454118259720662, 0.32374999036289037, 0.5647221192297421, 0.9493026929707074, 0.3251024375591782, 0.37391470950306616, 0.38450251578862893, 0.8995833328575411]",1187.1312753885709,171.64521211026155,0.10005780553142472,0.4485262607904775
"[0.4148932665312015, 0.534823950026846, 0.8913666395354384, 0.6700946360917558, 0.6379116154880838, 0.4549129831607589, 0.5523602379876653, 0.22467513477012513, 0.9025554539845632, 0.5025749600682236, 0.020059378745768464, 0.35309297115369054, 0.5337443508389859, 0.3762459432327323, 0.34496545215705554, 0.2712302121162101, 0.4235036217044519, 0.12617309443741287, 0.3593110492052173, 0.626748823411206]",2288.871329722676,290.10640062186076,0.16032081155623204,0.6682590806956117
"[0.6256808888041174, 0.579370238963124, 0.333423311517106, 0.9560723625619948, 0.18285880031324095, 0.6119008813691498, 0.32347850205306994, 0.4260611789267337, 0.45033196581181756, 0.7002485658421114, 0.8106893130709026, 0.5901258813045087, 0.3478710516353773, 0.15920881498876208, 0.22563373963929292, 0.8573165465573817, 0.693457726757438, 0.23399670808236284, 0.15652133456917305, 0.3423265765266395]",2894.335051797064,69.3276396790753,0.22471825496325964,0.38280543318799
"[0.20042785444023226, 0.5557131432735617, 0.8430942132522083, 0.8538927214388425, 0.25786311682135754, 0.6575533964038166, 0.3041079842565758, 0.970482657683828, 0.17212041311910364, 0.5272096596176408, 0.6315103043120994, 0.49388929004605386, 0.9415089716885681, 0.5007633971848724, 0.4671091804838855, 0.1368126376625568, 0.010923062851796783, 0.504102849381762, 0.8931047487813356, 0.290913746542265]",3490.4308109423782,20.489559275073702,0.27332151979580416,0.3329206792679507
"[0.626496143976874, 0.052319920256494235, 0.10452877394852622, 0.6980933283223603, 0.03967931825809623, 0.9133254014554011, 0.58636863294132, 0.397184458641924, 0.5250831166179176, 0.792326779516372, 0.9768442915353988, 0.42248809499096196, 0.08268560672345304, 0.8610121064129042, 0.6020392922358315, 0.8777796908176143, 0.7076555944215107, 0.7163082996551255, 0.04479537777424769, 0.3904364088414385]",2047.4654070000202,20.657014374757768,0.1670452976282025,0.2171136577754437
"[0.6256808888041174, 0.579370238963124, 0.8124851729465744, 0.34640075685950134, 0.18285880031324095, 0.4330020841978697, 0.32347850205306994, 0.12643559295970183, 0.5322851933418219, 0.03213771583042134, 0.8106893130709026, 0.6462225935741415, 0.3478710516353773, 0.15920881498876208, 0.566404669714335, 0.11590468968265884, 0.693457726757438, 0.23246265915430953, 0.15652133456917305, 0.3413702364824906]",1080.9967074192248,150.36396716838794,0.09955650050622766,0.42737561027622967
"[0.06502981076460282, 1.0, 0.9153092693028017, 0.6701053943759084, 0.7315708990523129, 0.5369090512636163, 0.0, 0.428992753432285, 0.4591872357939474, 0.06233531152226598, 0.7997031215492981, 1.0, 0.5614535509115692, 0.7854339858578374, 0.0, 0.0, 0.05024569082850357, 0.863993108393464, 0.03382045893675099, 0.0]",3956.5892988159776,0.0,0.31914188188363235,0.3415997853421183
"[0.3257345922526662, 0.11525827626526697, 0.7092252650509933, 0.7725377229816464, 0.4254270819055022, 0.6909460847097855, 0.3793660119022855, 0.46051479401968826, 1.0, 0.41675949812935426, 0.2856170572394571, 0.15971639406780253, 0.17008228377389278, 1.0, 0.7291863146179504, 0.9004145868510189, 0.0, 0.9493559303128195, 0.003953390349452749, 0.5884132293735572]",620.5257554218492,115.08086351814238,0.07707215820593805,0.3263317858587564
"[0.6139417965782534, 0.4528497484136993, 0.703271265419249, 0.7160691354503506, 0.4033469665018829, 0.6633941263656478, 0.3947749820863965, 0.42503998476648003, 0.9662121736852225, 0.4611233008296197, 0.31759875471109633, 0.17277122681564153, 0.519972776024872, 0.9527287692879077, 0.720468632604575, 0.8715540063269417, 0.08684808617418492, 0.773224833164575, 0.0, 0.3179702660462186]",2194.4294700785026,152.43839732230785,0.15453332164275893,0.4542796326145982
"[0.99506312792094, 0.047083984610198026, 0.909325022714323, 0.5101187811308144, 0.6547293294528673, 0.9915143629674982, 0.765009499621668, 0.1348308715797505, 0.9022381386464621, 0.6766146374912652, 0.6888929160207333, 0.2757245052549302, 0.6614904092682103, 0.10586132982203977, 0.11285654714699234, 0.7748983616358478, 0.7543775907650057, 0.9901388087655798, 0.5470053012039443, 0.7320598704194756]",3561.3395607071684,51.42306261437954,0.27873523911573195,0.40199515081724796
"[0.0, 1.0, 1.0, 0.6272974205933477, 0.41693189230861005, 0.8546653428714505, 0.10612478506654827, 0.6219323115614495, 0.925328603602127, 0.2946771704811702, 0.0, 0.7514492714503713, 0.5518819053685645, 0.5433247146611132, 0.46094851297223055, 0.26401045038507737, 0.6856422516276901, 0.0, 0.49486570265233787, 1.0]",370.98220164636126,332.0597498362604,0.04824857482127304,0.6794367446676796
"[0.24645992399744154, 0.5082501336813732, 0.6929708399966199, 0.23918490712231089, 0.132782356476828, 0.5305521830682126, 0.32057173513900894, 0.02934011467478792, 0.453190098440558, 0.09628252432667606, 0.6021925006690109, 0.5428793500537623, 0.7762322194846699, 0.11254580321021268, 0.579551446559115, 0.1899489786864481, 0.1125473116839093, 0.10830058472847892, 0.44816125904726845, 0.33915135241217664]",1254.881185580265,150.92875595343835,0.10825858086658909,0.43553087691864567
"[0.5162789139342464, 0.34895177753369394, 0.057048422603302285, 0.8473082864833664, 0.0921673954289649, 0.5232414224155372, 0.32959270597217577, 0.0, 0.5938116189469194, 0.2925187505178886, 0.6332040868538092, 0.6921774996911741, 0.7667292820883054, 0.4154959587735051, 0.2688671043123201, 0.2611385803370175, 0.5113090292547089, 0.27254086778021963, 0.40204819017752214, 0.20845701777907483]",1904.754311820553,239.27956656126398,0.11821088938362227,0.5475037402716657
"[0.20042785444023226, 0.5557131432735617, 0.8430942132522083, 0.8538927214388425, 0.25786311682135754, 0.6575533964038166, 0.3041079842565758, 0.970482657683828, 0.17212041311910364, 0.5272096596176408, 0.6315103043120994, 0.49388929004605386, 0.9415089716885681, 0.33445385529004334, 0.4671091804838855, 0.6694628090356433, 0.6779220291682068, 0.26348235907761086, 0.1391677759966724, 0.889962295508635]",3489.853858410953,33.55802927982065,0.2738475609868208,0.35526242972562067
"[0.9290180934805065, 0.5082501336813732, 0.6904293873823505, 0.8103452925082, 0.4724489577745715, 0.9985852131006404, 0.32396067654741445, 0.7777828148619009, 0.604681067338692, 0.09628252432667606, 0.6021925006690109, 0.5428793500537623, 0.7762322194846699, 0.11254580321021268, 0.579551446559115, 0.19232548518953102, 0.10640521238838618, 0.10830058472847892, 0.5105761268169067, 0.16891547142332325]",578.2451268569864,55.995429459708575,0.07744230392048605,0.19064898015630416
"[0.6253461642152607, 0.4599141042493111, 0.5571796771375243, 0.920039559761386, 0.8385545108480303, 0.9531026984046178, 0.40726836965854785, 0.5341082492002935, 0.8349344838203225, 0.4598782099655671, 0.7822476176297027, 0.5066657254848513, 0.982078307948789, 0.3822403194229504, 0.8220539678323505, 0.6121735111602453, 0.977871943774449, 0.7474147036878369, 0.8915569194957966, 0.5655056871785146]",1598.0043322234694,212.59550607841146,0.10931977142283714,0.49860805099248684
"[0.8235871711029498, 0.6882624024948893, 0.788795944521732, 0.7643183931737629, 0.8176719878654954, 0.8065046259202057, 0.7145315418903956, 1.0, 0.9596308720420403, 0.4848828074758663, 1.0, 0.8964020003884193, 0.4671866797159458, 0.8188020762001057, 0.0125984898632565, 0.6678625221356191, 0.0, 0.0, 0.6282415690241584, 0.3152525373660644]",3358.81645925073,36.56832038917391,0.261293451363472,0.3577292086684033
"[0.6255865496494047, 0.12168994758208973, 0.7256658050395253, 0.19870176458907396, 0.12819271688364442, 0.6566807759454187, 0.7139980974241137, 0.815579594440308, 0.9555414396463369, 0.1450138074220252, 0.7976691747167481, 0.10112818559858028, 0.2031381935453518, 0.7049463082369066, 0.7664499665685492, 0.8305251265628052, 0.3928150018683386, 0.2961623247371644, 0.7189364514423927, 0.6692453908854639]",3847.0328743319697,41.873551032791255,0.30353176901206924,0.40948295087991154
"[0.372837748257897, 0.4814218273519846, 0.7311499829907006, 0.7815675326308995, 0.10321835572455584, 0.45515328168968905, 0.27482139590454835, 0.18794661090755457, 0.7737523826862053, 0.19898325364685482, 0.5352511649491736, 0.7246612577746094, 0.2832032373848973, 0.5540523521530771, 0.47416259859101917, 0.1295758480055626, 0.3996502212858606, 0.29855820243064074, 0.36567515971050163, 0.1635581747086489]",1637.163282150628,301.7611137861531,0.10652849514915497,0.6473500255044718
"[0.09345238584540737, 0.5914364377425085, 0.6536677210616373, 0.0, 0.5199491832710506, 0.22867661821884389, 0.4000406828229358, 0.6529812259442179, 0.5704351861950632, 0.4999843626201555, 0.6394220383459693, 0.14490615725354178, 0.4853459526956969, 0.726750367584874, 0.4337985948289109, 0.5020170285284495, 0.0, 0.5863116987666398, 0.5047499260363016, 1.0]",3412.7934591319454,0.0003671033276240011,0.26940745091325513,0.2879481396774941
"[0.9463956245292829, 0.8555159734672325, 0.27779679010317193, 0.2848850498341545, 0.6382079317436464, 0.4343799042360198, 0.29296672792698264, 1.0, 0.6069985747800276, 0.0, 0.5399623050594594, 0.4355294323855958, 0.6953822787633599, 0.5215858751743152, 0.8955585302053884, 0.5288352873356297, 0.6472305123029108, 0.4940778088101708, 0.14066082089896348, 0.027849391919215392]",3071.6659562917325,134.3671360668212,0.2084873100612368,0.4679373396211318
"[0.13205828675324616, 0.712163758830904, 0.5202842533356071, 0.4734552596985593, 0.4774359614985245, 0.16915758405373343, 0.10814433204830265, 0.9738731769546131, 0.8092120771740241, 0.8798112099477942, 0.0, 0.3712355268834524, 0.0, 0.7908857327829815, 0.19786511032376558, 0.5143429952988312, 0.17469400517389078, 0.0, 0.5598063619286504, 0.5056030496620856]",1940.948979931887,241.026645454275,0.1271825482636023,0.558425423186266
"[0.6634626529794784, 0.3110578583993559, 1.0, 0.13818437941085462, 0.37560828087093556, 0.7985919702979968, 0.761556280629022, 0.6422232763151142, 0.7921206450110494, 0.3146875260365624, 0.15107387608653017, 0.2533931890914006, 0.7184564360137402, 0.6022203796916755, 0.0, 1.0, 0.3981191406856751, 0.41550655781843376, 0.6067126330483701, 0.7299524783390099]",2940.2256342043815,11.124793460684167,0.2303375169985792,0.269739173661579
"[0.5717800398949031, 0.60921211768723, 0.8227726043333659, 0.4671969055783184, 0.3432074381422138, 0.6697060379773787, 0.4278740929347322, 0.16739768132618849, 0.5197897684128312, 0.1169661898237283, 0.5595923761259499, 0.6204973501261672, 0.7013155967423685, 0.2398917951078101, 0.46716636875528517, 0.32363052682182347, 0.2439876231324778, 0.3465704869944665, 0.5987139229340122, 0.027892117420367457]",1423.5963318608126,42.43512069149052,0.12588033187975065,0.21186477235301682
"[0.6303982878866865, 0.19001517697058837, 0.0, 0.4692328711283768, 0.5418433248126546, 0.9130756312903151, 0.2420338677846359, 0.5760686757504426, 0.24449513150241137, 0.31440937673411967, 0.15077571747815613, 0.19387161377943524, 0.24380131273721806, 0.19679386440577365, 0.7257559533298934, 0.7593942652491896, 0.7307798345986394, 0.5396484753808374, 0.0, 0.06393368700773013]",0.2567697857325072,233.94682371945063,0.03948443294942618,0.479225747273942
"[0.3236698336800106, 0.6147558862163737, 0.9715691254681666, 0.06992764640156503, 0.680734531027151, 0.8793269176100423, 0.4224837513725327, 0.3283408607571964, 0.49989901420486216, 0.03154919993058444, 0.3594889954133525, 0.6614739892592725, 0.8400651408021811, 0.7105044472409267, 0.02868926336595334, 0.0, 0.38805724855123036, 0.45384707077053105, 0.9079206337967631, 0.7176062756746]",2.8094231610976936,340.35158934707727,0.03227854617503402,0.686182203112553
"[0.07620616469632646, 0.30451351182210373, 0.7115445031015434, 0.4454482881425824, 0.9353762619477246, 0.8948554149539526, 0.4779965362974856, 0.247318643658895, 0.15296336528534316, 0.3409233377413373, 0.8278054854885237, 0.9487082084752931, 0.23417666964758965, 0.242899779776808, 0.2205243533028879, 0.16404996648795733, 0.019606247422295664, 0.2884873050485067, 0.9630325824573411, 0.9906251321719124]",1967.0394994678404,126.08735444700305,0.15360841952695103,0.4276353063162925
"[0.2558817277750508, 0.4579585751694467, 0.36420387965688983, 0.7668946449913661, 0.4892876537618909, 0.48365421184154456, 0.20792800445541348, 0.639717744848574, 0.6654280484027387, 0.8126934475369025, 0.598325364036705, 0.48764980626551147, 0.7127616897793276, 0.40980683247944943, 0.38601336149460574, 0.6339558052945317, 0.6518331071883612, 0.40607727158771956, 0.6110425504853763, 0.7541280367698875]",2531.992863198147,224.79423502018423,0.1791809361478444,0.5578448721837653
"[0.20617230175887133, 0.6606848547293687, 0.233422029423016, 0.7572713500656649, 0.24416815150607502, 0.3346426934007312, 0.0, 0.0, 0.030380983919823263, 0.5794339234256943, 0.5092874721092039, 0.8615899461610224, 0.7813480839348448, 0.0, 0.7451561948713721, 0.0, 0.408109805856236, 0.0, 0.7019299345104327, 0.12820794998689158]",3054.534886373113,166.16441363193698,0.20966474361579304,0.5033381947521404
"[0.8068703230018538, 0.6577120131872578, 0.00947318662882126, 0.7832018361691371, 0.376711885950655, 0.12693703177861573, 0.964175966325353, 0.8119160286795403, 0.0, 0.5271707330917127, 0.4116129772094199, 0.4248768764051986, 0.8537530704774867, 1.0, 0.24162663877659507, 0.34181100592298086, 0.9075699771279044, 1.0, 0.5476371144386805, 0.5733622324846548]",2224.028895364665,180.84434177522496,0.14927928960909106,0.48581222190207973
"[0.687616759856043, 0.3083603901579307, 0.2905771226734891, 0.6529332546100883, 0.2756655311195241, 0.8165377053109327, 0.919836957959048, 0.9810960072181272, 0.7722694534159124, 0.564749995834105, 0.8312343261566172, 0.0, 0.019358294501856135, 0.9700700730790082, 1.0, 0.7299098589187326, 1.0, 0.0, 0.888096268338505, 0.054518460886243104]",2350.5153403374734,111.73942567100852,0.18050643220732282,0.4241694994751948
