vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.696925079296846, 0.39782114213344133, 0.8740797386679158, 0.053223174356114344, 0.4102878833495768, 0.16001343026786818, 0.8515720537312544, 0.17725994893479446, 0.13348033586698138, 0.12392219730031118, 0.42422687519286195, 0.9183047801502741]",1366.468277967334,328.3032162963692,0.09836430225360479,0.7131763378540613
"[0.896938514845808, 0.911428743212855, 0.40889901105316995, 0.38903687721846747, 0.4332071347611919, 0.30910813846198415, 0.4939054429872648, 0.2520476828885587, 0.5992860617330931, 0.23267806216640818, 0.5085975917464407, 0.7804232051957237]",2697.579262309568,288.14647520235343,0.25086833228293826,0.7492934225895668
"[0.369867095267724, 0.3980968867998932, 0.3680145107291942, 0.4794609746947317, 0.12014563559829794, 0.699540058671326, 0.9658858485096837, 0.10751074813699726, 0.38504802145533823, 0.7237596989655151, 0.530717333330583, 0.43815254269882575]",2695.7931816872297,189.8181121946008,0.1897194253117193,0.5294601520529619
"[0.9676209142176453, 0.30656653435842285, 0.6756395761723192, 0.9619591605759948, 0.6720319471741362, 0.22018215757675086, 0.656993161158947, 0.4947606511567675, 0.44021601223032847, 0.050479845151470526, 0.36032326837778994, 0.7419691180245721]",235.8495430911245,330.16636964359117,0.04315629686279021,0.6697203166552673
"[0.7394911142517284, 0.4454643586109379, 0.12562973467433158, 0.5972671308326374, 0.4953088256270902, 0.11410068276282992, 0.4457698121694533, 0.5065986067285994, 0.5313480090123542, 0.12461643852814375, 0.11303466332571876, 0.001335248497421615]",1689.9667552018543,310.1060404063103,0.1102049635364207,0.6695319107251264
"[0.7057556226130304, 0.024360101587631355, 0.779457346719084, 0.0773220443647562, 0.818256617711105, 0.07787305885494622, 0.7483100042938864, 0.15886215270961135, 0.8071225081964828, 0.05740640446019252, 0.3506687150962474, 0.2405725643609744]",1140.2357480977646,244.4738182144631,0.08975156693507404,0.5295575980568008
"[0.7534777758334661, 0.48481662617288046, 0.6782724537876386, 0.8641284843159477, 0.18526696880764815, 0.7397574386638445, 0.6799177391042099, 0.032284316961190496, 0.7215470430746068, 0.4315776150736048, 0.5935252831097363, 0.6994264395034437]",566.5210274805027,273.125483946329,0.059951973122684174,0.5591777309974872
"[0.8960938363059492, 0.4559571953976713, 0.4272710199271042, 0.029288590873298936, 0.0, 0.48519772214511836, 0.5287295711015704, 0.296314493873266, 0.8611514268882914, 0.999696088861084, 0.6762042373478131, 0.0]",396.7741667429306,159.26514246646653,0.06334363788355535,0.4080681631971264
"[0.8455219281493022, 0.5437266960874627, 0.2005862632830845, 0.39629355404311206, 0.4171949027282005, 0.14115643970944303, 0.8875148716177591, 0.20592125530198746, 0.41404632449673684, 0.35215745174688806, 0.4243439894080486, 0.9344111315697575]",2381.5574982460403,283.49401357151686,0.16980017695702812,0.6587239349820472
"[0.5449567303351353, 0.4793442197960516, 0.7628369847818567, 0.9163846796317798, 0.2234128839101489, 0.28372775807685424, 0.7016693347976597, 0.1555849804779299, 0.31018432402570906, 0.18583271359844378, 0.38680665943582226, 0.2063150648120129]",2441.6368611064186,245.56185342085598,0.16950956599589811,0.602174016525433
"[0.5966150067623267, 0.5126174223539928, 0.23553041300336658, 0.8862363469695104, 0.37991499535874595, 0.16501296454148273, 0.04910635280599429, 0.40978554581989013, 0.19079694793549717, 0.8230550528345915, 0.18606457803730558, 0.8706749969647634]",2676.8332273064834,187.96419490303,0.17488962118091214,0.5175336242427837
"[0.614464428075362, 0.4652425630610504, 0.13972604136186353, 0.7340798204031997, 0.5724247048383826, 0.6693759913861005, 0.16892097542736229, 0.16622856430866917, 0.11309524328276413, 0.14529289914722276, 0.7283041493160335, 0.8516045131625258]",1548.7913152750587,330.26135956835026,0.11314891306298641,0.733511788259673
"[0.40778340470314933, 0.8609341236005171, 0.17654066724501827, 0.9295363346957368, 0.9676042742617865, 0.9883532991161567, 0.22532534048742614, 0.20778157711199075, 0.28444556446529035, 0.7285117464697329, 0.7987583220553996, 0.46800762458495726]",2769.679505035924,271.48089578445325,0.2540219792688997,0.7020366613129924
"[0.20934713307823327, 0.05238683742094885, 0.672858146878341, 0.3828273675402105, 0.5931921722279465, 0.9296040255766091, 0.37671666984738306, 0.34297937020384606, 0.2757120179903516, 0.4294421760776077, 0.7681886838432257, 0.37424176692735434]",2099.358952888057,310.49021170422094,0.15977093207180054,0.739401616053561
"[0.22511811137217885, 0.0, 0.04891871781878112, 1.0, 0.6468332757187959, 0.6812050103326094, 0.0971542211779951, 0.8604940833551186, 0.7671729798798222, 1.0, 0.27423220180990393, 0.9686161720135781]",960.4523372491833,296.5515201878259,0.07727081257402918,0.609813827928201
"[0.35728352859624934, 0.2895382769792929, 0.35169521148744726, 0.5750422392906333, 0.19008253097870376, 0.948767164047421, 0.75984858165663, 0.39753042954168705, 0.7330100860346966, 0.9732506287918901, 0.9178150282381909, 0.0003361358880067944]",2653.7829770190892,136.03075535498982,0.18541104287723348,0.4531483863358394
"[0.896938514845808, 0.35500176886088697, 0.45814684642800696, 0.38903687721846747, 0.2936771052087568, 0.733123458978808, 0.24891642912077877, 0.8149165480090574, 0.6018961922333642, 0.6597919857850942, 0.8560806639478863, 0.1200044576368039]",1004.7060149951917,334.23477500453237,0.0800772638198453,0.7163434157744245
"[0.7166704505033787, 0.4116881605606877, 0.5260771876857897, 0.577058215704197, 0.1506938541974393, 0.06394832725811617, 0.9081269322902533, 0.767466517436981, 0.8061491411556068, 0.28878569732752, 0.33143448021793465, 0.38784555186325376]",545.4919205001801,280.50019694253314,0.05890609886642915,0.5746912555349232
"[0.002590477221934173, 0.504676255523166, 0.5305982182573175, 0.7893420812930891, 0.19008253097870376, 0.8576750934233913, 0.9504661024733463, 0.39753042954168705, 0.7471328659204092, 0.7226605612663476, 0.6539051240589693, 0.0003361358880067944]",4292.286949033761,63.42498224604342,0.32530944730897643,0.4690892517410497
"[0.9231782144292492, 0.6387064259642804, 0.674607696290619, 0.8991776727671696, 0.9813805230524817, 0.5499473995117381, 0.637878725493041, 0.940110442153688, 0.4331245552919194, 0.8405538674545914, 0.7378378549771152, 0.8184410306920968]",2316.076945499662,290.1333880073173,0.16292625648430584,0.6670506881593823
"[0.3105886435941305, 0.6754261591716525, 0.19183253948778622, 0.7210466205134477, 0.584283783916123, 0.49635972559076413, 0.7608532235428664, 0.6082226120400471, 0.7170078890234296, 0.0, 0.027952703829643544, 0.3220850232142579]",2832.8028994265887,255.50621111690126,0.26228004542669847,0.6766843187474483
"[0.33459664341615136, 0.0, 0.264847556622684, 0.3363099441129717, 0.8507239798923578, 0.13268157221882615, 0.11218478049714542, 0.2544062711532443, 0.4563494075876142, 0.30746808527892966, 0.8773914081884177, 0.25069209049056185]",1629.2521381845838,324.0197149076027,0.11865980274487233,0.7181974543074603
"[0.7935973490491615, 0.4883387655458941, 0.566109327916166, 0.7911649034370046, 0.16852381219193655, 0.6964574950264724, 0.4781206687488071, 0.11539957158950519, 0.6957057870536963, 1.0, 0.16502052933519307, 0.19526973732697425]",1384.3657729474626,0.0013327738432244542,0.12727870955177253,0.12706075296591343
"[0.9892180990489663, 0.7202240998084009, 0.13000829151193405, 0.3187358341019111, 0.16557419195862444, 0.6882389705422141, 0.5917431912051114, 0.4951328334539578, 0.5185725344910057, 0.48370914825952405, 0.5827992792455874, 0.0]",991.7914565049018,265.97704574051505,0.07406465892267695,0.5484676395627216
"[0.3076647589338811, 0.7353115923173276, 0.8952708480719951, 0.9453284247600451, 0.0, 0.7616275490091517, 1.0, 0.38642650893409397, 0.57621156334691, 0.3317401380353759, 0.6352130619405194, 0.2931537417295631]",2851.863992547479,227.07057579737062,0.2281271778639275,0.6146947663076915
"[0.81574092204447, 0.5100434489622078, 0.24451669556258548, 0.99821523800186, 0.4606786098379554, 0.9016295841978165, 0.8439447958552355, 0.35710448138426304, 0.8742218230185071, 0.7270550204639825, 0.45587463390095556, 0.8816716482119094]",1001.0589946423722,160.61540366049044,0.09428281621739845,0.4374576376405604
"[0.9398659673416739, 0.8479863857319055, 0.6361813191182802, 0.5612356460921448, 0.3164414562569433, 0.4755977272559057, 0.9778676288630712, 0.16990455092769818, 0.6845781292506683, 0.07579929951245779, 0.6447309043382752, 0.5863748926439337]",2134.121399068125,277.5600297962926,0.13934813483220382,0.6310652985347328
"[0.7611339465556737, 0.48595555649632294, 0.016110345811098048, 0.6219121907481161, 0.49883036486857074, 0.050094150796246, 0.6220489140971424, 0.26320910360075167, 0.722051787772873, 0.12267659916594631, 0.8563906093572871, 0.4527891954729224]",2283.0653944621345,266.2112117164292,0.15565821487229559,0.620027229332615
"[0.8059056843626315, 0.4883387655458941, 0.9637186296471546, 0.5218108467838235, 0.16852381219193655, 0.05306367414361668, 0.6284467827704748, 0.11539957158950519, 0.6896307962168006, 0.32208965297346226, 0.30940336823394676, 0.19526973732697425]",1802.3894714960916,195.01133883895406,0.12738688499233183,0.4838995299195781
"[0.6708567367827797, 0.2749095147527487, 0.621752044308812, 0.7461710209801872, 0.0729036870986447, 0.6686792541116177, 0.7572657273424447, 0.4493183645688772, 0.6280160967900459, 0.9786442490154067, 0.029560934988992704, 0.10011312546820972]",48.19818970118457,171.44178532745963,0.04503842090997729,0.41860184515701004
"[0.822717171022702, 0.30656653435842285, 0.15825508171774638, 0.7999860699993288, 0.6736948779868968, 0.9124424087267495, 0.12265375180712679, 0.5452629223939063, 0.47808793935984495, 0.7210194453508556, 0.272287784745743, 0.7419691180245721]",2284.654850025048,260.03262567448127,0.1589714176454644,0.6127391871177816
"[0.325859836280706, 0.25787654269107996, 0.6912148377519135, 0.5742222922943181, 0.4511861914429596, 0.8808834885836345, 0.5454015811977194, 0.6824366978787383, 0.7120153615298337, 0.7696667227160696, 0.6782849245087524, 0.43705559765312985]",2483.2216986505227,291.3228402565003,0.192329615435409,0.6912181781925667
"[0.4279897294458853, 0.2957054587169805, 0.5084801782885132, 0.09068315797038151, 0.9681310565454492, 0.4163471479654439, 0.6892307542827016, 0.24195461137735552, 0.6422595212798808, 0.05740640446019252, 0.18953863171843177, 0.5614995175581832]",3106.820914959679,203.03947553496602,0.3098830902306637,0.6429202011833764
"[0.4952407531464703, 0.5391863767431987, 0.03352316780376441, 0.8188295080914526, 0.35946588846658756, 0.15072621409836062, 0.7858227953210692, 0.2223457969826873, 0.2524175522370238, 0.8273463274141436, 0.4029774522101065, 0.4529925209579925]",3339.6353898239795,72.42249452343889,0.25523432221295633,0.41974906581347204
"[0.696925079296846, 0.05067084257383714, 0.8740797386679158, 0.5080443533737679, 0.30036698394618455, 0.11549118597969005, 0.8515720537312544, 0.4342136640068145, 0.5954938506527379, 0.7135577187218322, 0.7530521961956401, 0.1426688043469181]",192.43220225670038,219.33295631213895,0.04904321420089374,0.47012132518924327
"[0.39575263204744715, 0.20600874129970892, 0.7923653209748619, 0.7296943950601157, 0.5319209884938499, 0.35243936729531533, 0.6025958929874661, 0.4830725966872593, 0.11719624863034803, 0.8041204868911338, 0.6577924331088657, 0.7217418445325327]",1271.458799240043,256.5657497309682,0.08892557459728269,0.5453560548116934
"[0.7808839455445518, 0.15510074831825948, 0.0061360448213467755, 0.6218382335817898, 0.3088349455385775, 0.442630047375277, 0.6994212721518012, 0.3350097493481905, 0.6003819751321323, 0.7120785212646128, 0.5457238811732433, 0.45951865529825364]",558.9763525085056,211.8555150753379,0.06607317224200591,0.4692113389574254
"[0.8178180946553066, 0.4920922233354144, 0.5686986066794523, 0.9278225009940313, 0.16342485574419502, 0.6865415494791182, 0.16993190957115112, 0.07144482775954215, 0.9579325162327432, 0.39916798964987343, 0.10799768533078957, 0.5449357048463251]",1229.9637474427807,57.551845142539214,0.1141801092577082,0.23895754788772755
"[0.8258045617100638, 0.2010026480376643, 0.5925032641006565, 0.5872244002136997, 0.42946751420986384, 0.30439709217499505, 0.3775129402749384, 0.27166330296726565, 0.5684375233870778, 0.31172151263225156, 0.021958384664212627, 0.4382028508720983]",1314.6494036514432,214.01863742090157,0.0998920518930711,0.49251977836294936
"[0.9896942818346703, 0.19640229911578866, 0.007456811541779351, 0.35542114657039303, 0.21262985984759364, 0.6021277418094784, 0.23806945596533224, 0.1669222246598051, 0.44509730414615256, 0.5048429285296216, 0.7930629846845434, 0.15293183625239692]",1161.1162880526394,284.54281271923156,0.08462460902350147,0.5849743407100091
"[0.4851453385857968, 0.45415211198695715, 0.14429069399150085, 0.9286326082476196, 1.0, 0.5319178742190274, 0.0541525855195808, 0.11224630453352591, 0.47500682385482074, 0.3547851570112902, 0.21266730106365972, 0.3359573878711746]",2901.3706913791534,244.87659013991043,0.2690280965300943,0.6705197820624135
"[0.6691461790786786, 0.5202599556002357, 0.44413737545247867, 0.9831235447159788, 0.5207281194977742, 0.6469673113259022, 0.4414919682762104, 0.0, 0.20287765697886573, 0.11398953175469907, 0.40933957260922343, 0.014168887270541886]",3044.190675093803,138.78953682808486,0.20630767840577446,0.4727167165972237
"[0.6654891898659369, 0.4124138572621149, 0.8807711493078945, 0.09639986557709368, 0.18313605492892487, 0.8589580287202228, 0.46535773053891927, 0.79545689667461, 0.837086312321741, 0.7840830816340668, 0.17709097136762664, 0.9379620456917686]",2521.141592491688,257.05790623305,0.1840391303688854,0.6295683111753614
"[0.6883722211533498, 0.03917758996986398, 0.445802470331573, 0.6767431441990661, 0.34365830005128223, 0.31208996611041395, 0.45091271481528394, 0.5955154849139731, 0.2890362441866293, 0.0, 0.44266583785786573, 0.9091609554980273]",57.937086381248925,344.0214582887506,0.034693879568548164,0.7056518149076415
"[0.9179278551114864, 0.40857969407458894, 0.36908331337280853, 0.4302430172837168, 0.16278876753123964, 0.6823818844525226, 0.561759073535774, 0.2415505689554064, 0.6987499558046195, 0.6713987223032398, 0.11737740470480185, 0.2974166114879136]",111.88261730090011,15.685306101814826,0.05465153395354632,0.0669487475494489
"[0.03922174037046766, 0.25639429013285064, 0.5592190888927101, 0.7459183515563654, 0.20068224592309225, 0.7919493143162646, 0.9872969861723212, 0.08347694232600333, 0.17697816680704626, 0.7451973638270674, 0.08601431984356245, 0.9910137635760455]",4699.275765201815,1.1078610700808758e-05,0.39879146046543906,0.4292850231436307
"[0.18178371352344969, 0.27264572388696434, 0.8582623750935325, 0.8632239408451176, 0.47395154407150064, 0.8406352319200214, 0.2833510130012544, 0.57169360708852, 0.3629788360338275, 0.653861043792611, 0.4645752143404396, 0.4994081980508425]",2372.983363501694,297.46927829181476,0.17630051987164258,0.698543773319632
"[0.5205907153547988, 0.03483351462996753, 0.7911260836731673, 0.5160871249609713, 0.36177842349518813, 0.47984236510985667, 0.25080848291827085, 0.6245166793724612, 0.4640846894657832, 0.7397475309699797, 0.5294256283863961, 0.6639987461765904]",564.922641666429,304.3812570623811,0.05818650563634486,0.6110372309489571
"[0.37438810443243187, 0.16114516807632884, 0.8604366083633592, 0.6079464656079312, 0.3373039094361603, 0.32754215882606763, 0.3118017584937288, 0.8902812857002316, 0.9694245391398053, 0.8486987626484563, 0.5038183461545539, 0.3122624737113999]",110.47469060468202,332.0962778146818,0.03758331065603265,0.6675942658617618
"[0.2531707647862639, 0.010360102232149115, 0.525243085656714, 0.6989909948153846, 0.3714099634546545, 0.820070361848386, 0.23551063472325973, 0.26553177938570527, 0.47173098649206147, 0.941362952814434, 0.334269226881736, 0.49020065428974013]",270.6925898599456,261.8600061521982,0.04988184864386318,0.529108440118008
"[0.8083939743780615, 0.4225044406358006, 0.8997009809336975, 0.8744285782606123, 0.00045290539657671935, 0.45263645474406655, 0.7494914500722756, 0.3269935665662356, 0.7600943588453954, 0.6063285244542427, 0.41620801869190993, 0.2505764406418409]",730.3392674940281,136.59525831178667,0.0821659126594202,0.38400293681729997
"[0.6760729267199032, 0.5511126365113334, 0.6205623563244264, 0.7361933682559507, 0.8000683143252436, 0.3143126129096179, 0.7824155377208931, 0.753471686871082, 0.6530732949606208, 1.0, 0.9434999668421952, 0.09984942447006273]",2621.56330633813,277.3816813151107,0.2120980709094984,0.6796291970829157
"[0.8255685837573954, 0.5646021534192234, 0.8829066423981718, 0.9682071940822057, 0.35946588846658756, 0.15072621409836062, 0.5651254521628906, 0.2223457969826873, 0.3651472420118195, 0.9302378385709165, 0.4029774522101065, 0.4529925209579925]",4106.647138551978,50.099722405664544,0.3151089626999786,0.4317800434181812
"[1.0, 0.736131612485754, 0.215323669347384, 0.9669605509798596, 0.5265544564169177, 0.6137292388102218, 0.9223364811482054, 0.8303841242973558, 0.5807455770422694, 0.5710016696602855, 0.6382995000139279, 0.38849132379613915]",761.8719044981538,289.02417728456066,0.06785048263745011,0.5897591269179573
"[0.5268199287768153, 0.31790326020656223, 0.36851283616831254, 0.6439444552515557, 0.3373720784305756, 0.6633869624688188, 0.5442567581798952, 0.6123830346032723, 0.39770085095289565, 0.6744612265488753, 0.4910510107081947, 0.6124137636048824]",636.9788614053738,274.7675475975535,0.06482170792902595,0.5575737997460343
"[0.21908804136301677, 0.1456748857701714, 0.0061360448213467755, 0.9228508134955747, 0.3088349455385775, 0.11336459871175486, 0.6994212721518012, 0.13249240360144832, 0.6003819751321323, 0.356564170698102, 0.5457238811732433, 0.6935194818968287]",63.42263644648495,289.7588653985024,0.03998294727279997,0.5724629959003444
"[0.6692830591854573, 0.25905801885464275, 0.6946155213255897, 0.8512516568150329, 0.26580134243875253, 0.9626939786433509, 0.21186176644586296, 0.8739834092279193, 0.1849307979357473, 0.7616344824053027, 0.44008317501097216, 0.9791685895731188]",9.302054217219032,256.3981083748051,0.03984707984333647,0.5082806024377872
"[0.5343415976441969, 0.5778001637178573, 0.25583912456778524, 0.8636383675827778, 0.3293037895141133, 0.9571268655456024, 0.8801348954400947, 0.3834890888714212, 0.6927865387507991, 0.3696851540084649, 0.16245305209017602, 0.8397959087555203]",3251.0420006172058,98.80594023881717,0.23310881480981174,0.4387144243647871
"[0.5776930005512277, 0.30254904657484394, 0.4714439499534506, 0.3665198807485013, 0.5348637927717561, 0.6309265733345868, 0.20595833220555293, 0.5694460371402592, 0.7114467836496116, 0.6837646003056543, 0.5149690185381093, 0.8469721253527279]",2706.1713494328637,286.0425906646901,0.24401803488635532,0.7304688700107507
"[0.4561771725172351, 0.194691074974512, 0.4714439499534506, 0.507781964912276, 0.7907932102684725, 0.23627323102036601, 0.09491412048452474, 0.5694460371402592, 0.7114467836496116, 0.6398212076906485, 0.27922926752988586, 0.8469721253527279]",2427.8869214876795,275.8027446413799,0.1668367086928563,0.6475922067829784
"[0.5951797571645077, 0.310490347944798, 0.31015918252711216, 0.08106943608547257, 0.17200936273400358, 0.2747344129641123, 0.9400372933486572, 0.5104517677574067, 0.9006518999524055, 0.9253223143609973, 0.015771027232567292, 0.04778375175399907]",3481.432661126886,153.79911812886996,0.2634383919789749,0.546638741519591
"[0.9369718035917154, 0.4620453050702493, 0.6106221028731943, 0.8188295080914526, 0.35946588846658756, 0.9209496847236062, 0.5651254521628906, 0.8270754246767861, 0.9748214885688874, 0.8273463274141436, 0.22332645762473624, 0.8218641842773017]",114.05282413962213,286.19241880013084,0.042811684754816295,0.5687946798498075
"[0.6057288543618395, 0.13500640808891695, 0.46769222377086767, 0.5249239680851008, 0.46900456511877253, 0.35684164982622013, 1.0, 0.604233705718761, 0.46557644280150756, 0.6764162332460921, 0.33996244707015644, 1.0]",3048.145190906404,153.0589077213194,0.21561131567865083,0.499747343202703
"[0.8881666678022851, 0.9548039428391758, 0.6797854098275997, 0.845331163421149, 0.5629412113090184, 0.22809166450793572, 0.7007993380984398, 0.7225973628828687, 0.3521113006715393, 0.9373879212691257, 0.6601225207727249, 0.41817970903740664]",2683.799175975653,263.14863236743247,0.21726354627933006,0.6555136697384825
"[0.45062881030046076, 0.06184552370901275, 0.1535351605394062, 0.7273332302112796, 0.3287790230913963, 0.8460625090351319, 0.12997106027186967, 0.37199596272790914, 0.4301816020399843, 0.8706063530340786, 0.18847994620325, 0.5045191985286861]",66.89657034082964,302.01276930916,0.03957008498131306,0.592312025281793
"[0.8118105309763364, 0.454373086083011, 0.8854302638410756, 0.8741253052567982, 0.632739549967341, 0.20052188684601258, 0.5920582266476231, 0.11072789955052133, 0.5352949604030114, 0.8707553637432155, 0.08352896981035718, 0.014191336275632294]",2906.053255591623,1.2314096646897458e-06,0.22882636081283372,0.24498904126193538
"[0.5913057822578177, 0.5486452416327922, 0.44657298542901336, 0.514474602803567, 0.09261549349998444, 0.7698934843945844, 0.14023236191027422, 0.20036730224186802, 0.7780715344646277, 0.4835540222978093, 0.21819505462876576, 0.6825501627564733]",1214.488115169741,296.20437354995687,0.08778444226408386,0.6160197210829108
"[0.8442618647771295, 0.975758337083679, 0.6414939276925952, 0.9928359331262013, 0.45558005319600026, 1.0, 0.9156106994501465, 0.2713029299531303, 0.5213929193748278, 0.9710070928128874, 0.5458068053274315, 0.27599228046019086]",4041.7904354229727,76.2592024499199,0.3034638695531426,0.46564483327393674
"[0.7471190275213648, 0.507404843000503, 0.3228108060162983, 0.9916905951269912, 0.15970328293905844, 0.5803768438576203, 0.6287571399241404, 0.19933608080068277, 0.03655232467034342, 0.9209438153497403, 0.4927216568661483, 0.059225905298654014]",1776.943854161299,95.04069016306903,0.14518821965570197,0.3616112164461068
"[0.033703523683364156, 0.3596614361186028, 0.2008582573013628, 0.0639985028909138, 0.007201387204702869, 0.49364920231880316, 0.3624068796792763, 0.11116186573874089, 0.8585934745225394, 0.948264163934115, 0.010838139578059458, 0.9604980840311919]",3921.9623627854176,106.44931507830044,0.25725637088018266,0.4883326274533998
"[0.6035373940542037, 0.08917663297642742, 0.8082950165210234, 0.8524352753777653, 0.525443439593265, 0.31820717620467376, 0.7675519945900157, 0.7332169370540369, 0.08605516337902597, 0.29291078124842473, 0.24433917395139126, 0.4997600457916437]",277.3570756403316,274.5672464189717,0.04899693019229873,0.5457983372833205
"[0.6283356303630621, 0.5771611381351475, 0.8986782782813648, 0.9606030911701426, 0.48134175214062225, 0.7370025512423246, 0.26503455847100876, 0.5958049115635141, 0.7200609660614495, 0.0667245351998611, 0.9919992449908485, 0.4912014592136983]",1347.6586112929083,332.476461081756,0.0998335477362095,0.7303911288919065
"[0.7310608816353786, 0.39218519168479765, 0.8842809247204787, 0.5478952162107108, 0.3328162143422132, 0.1124494370697604, 0.8515720537312544, 0.4342136640068145, 0.6934002941294624, 0.735972707699371, 0.42422687519286195, 0.6741996364352486]",1638.441672217774,149.46047608356884,0.12754438007261207,0.4427949730509383
"[0.9403752466284852, 0.25333449619015846, 0.0, 0.6714498921683713, 0.4020037596502026, 0.144220793405884, 0.5970684491432285, 0.5442281361716886, 0.46859456177435105, 0.2002830448261932, 0.11119040366795829, 0.7422785448523382]",1072.6815185327398,255.07324171974315,0.08718626700074598,0.5395791449022499
"[0.7158631825525833, 0.6250746604970222, 0.35737273810294845, 0.479196651704742, 0.09754632719002565, 0.01290473501631173, 0.8814740350239285, 0.47013567941725715, 0.7924507602750182, 0.1478511951165694, 0.7987083603553555, 0.1467157994122742]",2897.2476994804165,203.97974643402594,0.23116402462020624,0.5701418417385785
"[0.1450785569615879, 0.187612715879393, 0.8130980369659495, 0.5741811698388587, 0.13090464380144629, 0.33018451249487246, 0.9559550967992838, 0.5471062883309455, 0.8271845096957076, 0.2609077016318192, 0.17729754259162034, 0.25579638189245923]",2980.2923982705147,213.04009806713375,0.25370196869182954,0.6054662846347374
"[0.3844726711028645, 0.3596614361186028, 0.2008582573013628, 0.9890266432098214, 0.007201387204702869, 0.4578535428351177, 0.6638082707574389, 0.11116186573874089, 0.3771278655710367, 0.6474443091885334, 0.5012188411768638, 0.17372220553362613]",2674.8845860585566,166.70211682849424,0.18371838309797617,0.489834972349038
"[0.4812305668799691, 0.9234113536352997, 0.8726905955104317, 0.94554295043824, 0.4894938410509455, 0.6297693978485961, 0.24377992057278708, 0.588232246464709, 0.7898344182078014, 0.7464535832825384, 0.284236623578207, 0.791623801958982]",2764.177016418247,269.09362969356863,0.24624380932577383,0.6900760350459817
"[0.3881783358898726, 0.5694470425712335, 0.35169521148744726, 0.45736266285615435, 0.19008253097870376, 0.9008135356073823, 0.9504661024733463, 0.8484933689961242, 0.8115606302701677, 0.9732506287918901, 0.9178150282381909, 0.0003361358880067944]",2098.011182381989,262.2441673829669,0.14076550392471887,0.5996184569617655
"[0.33087286274782773, 0.21967233330771452, 0.9547666908915163, 0.5869343557644846, 0.0, 1.0, 1.0, 0.16628047481940122, 0.7248244982716905, 1.0, 0.7513681505255112, 0.6077027513843132]",2316.546639258885,175.2309587613032,0.15037642753055053,0.4856944628452375
"[0.971806072694962, 0.1802575333688795, 0.9117728841195677, 0.7999860699993288, 0.53951121272659, 0.8578586117314868, 0.9903867021345347, 0.1843576444610039, 0.47808793935984495, 0.7210194453508556, 0.03661168386145841, 0.7419691180245721]",2370.4624973812197,1.4101698737261194e-08,0.18881887355422208,0.1883550870713927
"[0.5579349463176153, 0.17204262833730377, 0.009622667146805486, 0.8213093780055458, 0.10432870425760837, 0.42506238280802405, 0.7520784539876781, 0.34448513817003823, 0.4189326726697643, 0.34678631409422944, 0.15988373350391294, 0.7574739529037194]",0.022664753773264303,40.41532152086996,0.047510971289938246,0.11752157683078693
"[0.3410089578237563, 0.24806288623750772, 0.7442289198125434, 0.7741537993316201, 0.5606798207931786, 0.6956577591380504, 0.5804625772114509, 0.36606856879246247, 0.5034030761240195, 0.44662592181355043, 0.6841350999485387, 0.6965952385475582]",2237.681748012116,292.7269571795557,0.15042926684827992,0.6594941530949633
"[0.9925989084654193, 0.9275878060083746, 0.5555080608830711, 0.8303284196929701, 0.028907114212654128, 0.7397574386638445, 0.7996698052913632, 0.15648367199252836, 0.7215470430746068, 1.0, 0.7751084746585993, 0.32916730884626]",2962.6157201777964,154.17061292315685,0.20042020402079727,0.4841284140822815
"[0.10898620551269944, 0.010097510240487507, 0.2926811168960345, 0.06144779865789296, 0.14636137457583315, 0.3434131315394853, 0.7659821215014683, 0.5803413196181665, 0.39139488624621566, 0.59351095712663, 0.05622379361009377, 0.7763354955783477]",3372.4249504014674,159.56424606442965,0.25582663037367476,0.532854771719222
"[0.33028919668022494, 0.2751560028656189, 0.47876486285512876, 0.8362591199006285, 0.3974363667096683, 0.81362856346455, 0.09224048565059983, 0.4944959623497867, 0.012691267635147163, 0.41934100138475905, 0.29249748745977944, 0.48391833646080135]",1799.880313168504,260.4886837438832,0.11848989389923463,0.5578294780113469
"[1.0, 0.8619683547520114, 1.0, 0.4766379948474096, 0.33536567999665945, 0.6137292388102218, 0.733014107378035, 0.7120412170264141, 0.3903668014598545, 0.5710016696602855, 0.828719810515083, 0.3414802469599266]",2274.0628561021726,301.11426086636993,0.15295338001365222,0.6831967081091384
"[0.3032659198500274, 0.9039790352758418, 0.6095616498279831, 0.7659289871051012, 0.19283727229949046, 0.6878354661799666, 0.9314697618731184, 0.2419409636474744, 0.43711484003335255, 0.058828446875104023, 0.4349096361688237, 0.10665158336121543]",3486.1159849194682,151.1384269092687,0.26868603910644495,0.5338117998290858
"[0.971806072694962, 0.6317632788234582, 0.2889254276630311, 0.7999860699993288, 0.8569966028938675, 0.8578586117314868, 0.656993161158947, 0.12270627342588336, 0.47808793935984495, 0.7210194453508556, 0.9838206930720049, 0.5798144175890119]",2766.135665843879,248.25235774828744,0.22689051721948814,0.6399785444407862
"[1.0, 0.0, 0.5417221715779823, 0.9909791684896125, 0.0045974440561216134, 0.0, 1.0, 0.0, 0.7861589985553412, 0.7187532538466248, 0.9318769742761754, 0.06462807591065711]",0.0,150.8286048430023,0.043365093648957,0.366728307489266
