vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.4911237661531981, 0.22868688802176662, 0.890771167005976, 0.8900683945417376, 0.611042683704563, 0.5725847656574645, 0.42728119148961086, 0.24345280531363966, 0.13389082022853394, 0.25994173203766113, 0.09066519434725717, 0.8408379738580871]",2578.8555665156787,26.891588819449762,0.20420543375980038,0.2736445077064194
"[0.1417218094125371, 0.7252143075827885, 0.11124315844161412, 0.5297828080363246, 0.11696726810277769, 0.3719829400768876, 0.6558038021286932, 0.4306724130435673, 0.796978650140393, 0.7173194521492195, 0.2599423732212516, 0.6736369833804159]",5049.414489398751,127.3930059441031,0.4768599098352519,0.7081861580329442
"[0.35177058419483676, 0.042299557867007426, 0.42910338361570144, 0.6170704722608765, 0.35502731908666485, 0.022551830216870572, 0.3012026033216153, 0.41884896887164536, 0.17604342454216015, 0.9747087923992492, 0.2318406140291681, 0.8084536033592661]",94.4107968408044,267.3050745332737,0.042050139051806074,0.617895031171344
"[0.9714238798016481, 0.7885548464416429, 0.7458875020652938, 0.3502169432575747, 0.0, 0.932530255181305, 0.4080790459632714, 0.13734808278943744, 0.7287338907394919, 0.2990571135399954, 0.14173736469328835, 0.6545586429141514]",3646.8396706762314,21.618189304479145,0.28938724862207227,0.35474484398260747
"[0.37447916111407786, 0.04411708863234154, 0.4543302171529541, 0.7148241029994221, 0.585294473446258, 0.1286732097929224, 0.6142961341142661, 0.5435422273415076, 0.938849919656757, 0.10830756838375588, 0.10684731973733141, 0.47388808434427454]",2078.284414547007,344.122856989227,0.1424229803768735,0.8705544343111098
"[0.9885748832890681, 0.7594115121942441, 0.6305289132792207, 0.7148241029994221, 0.45146942723421124, 0.1361136432060458, 0.864417738013262, 0.687809058055179, 0.9920932613919666, 0.10830756838375588, 0.10684731973733141, 0.3537759059235074]",5249.428503696169,257.0657026998696,0.5146232990735587,0.9053406458657082
"[0.487502953839649, 0.20375773211310583, 0.9366423869530481, 0.1864381329329191, 0.7487900879450338, 0.2710486569264652, 0.9296769230096498, 0.4400151589980994, 0.5248732053630493, 0.9171270670143216, 0.4303836479864759, 0.8778832149959738]",5147.610530035555,31.472768795922757,0.5298230128531238,0.6103610898398433
"[0.8421162324101259, 0.11561817676287334, 0.8697129173377763, 0.9739008697014621, 0.935497950265006, 0.15061193488946276, 0.22961649160968223, 0.3267107074860375, 0.6803606359812585, 0.6092452870813554, 0.4978972472925474, 0.9651818634586536]",1915.4999440225836,350.92037747663795,0.12910702999389986,0.8917347364562894
"[0.7112966528996014, 0.0771706368392786, 0.40402017972441007, 0.9870179307711283, 0.5608665851501435, 0.3249757144182148, 0.34327212061657775, 0.317173731881339, 0.293015295553526, 0.6458537279076336, 0.10323200123453827, 0.4963012386893072]",833.5731647016577,271.4371712315059,0.07954446783343534,0.6599416769443436
"[0.47806432772221763, 0.04411708863234154, 0.45024661316103765, 0.38426951128102127, 0.22275523660494023, 0.6890798598024328, 0.5383070922451437, 0.15367434217218234, 0.3402852942881903, 0.11303396320516224, 0.10684731973733141, 0.02653877062226906]",2192.2483166004968,89.96667579749878,0.17799739847440413,0.37675644880265663
"[0.559935866650389, 0.058535917159536044, 0.6598163607910731, 0.8054448485155802, 0.5883429104760637, 0.9208419822286075, 0.36011439400235934, 0.046559685549158895, 0.5266524797176539, 0.34011774603790657, 0.5837209494213959, 0.623469511385426]",3913.750262766376,317.8523829279576,0.2838590536199939,0.909186242277833
"[0.9300020616780438, 0.33543966706086115, 0.41505922460115874, 0.49597635790671946, 0.5917413391588401, 0.05757152899838913, 0.49278320143619464, 0.13060195226534543, 0.5020767925426974, 0.22910350774845736, 0.1544577616079778, 0.8105359774354592]",2343.416480237134,199.588805793105,0.17661939772713176,0.5924708036064223
"[0.9884206568420213, 0.2457163178536197, 0.7594959998013654, 0.4856030875960897, 0.7967314897962089, 0.39268092940660637, 0.8444180114482106, 0.6023080526950665, 0.20982216569847412, 0.4558884208741162, 0.4645622344129687, 0.7373957127149791]",5349.266687680683,264.0455737573421,0.5509666461153206,0.9287059066432004
"[0.37447916111407786, 0.10602161773322827, 0.6192843039579723, 0.650210907148157, 0.45670598856876266, 0.09565461842254075, 0.20291297744717618, 0.03636421144729851, 0.024480633066429447, 0.10830756838375588, 0.10734019043482623, 0.9981091265207613]",731.1751723484703,367.1386540927762,0.06249127447248157,0.8859879553518536
"[0.9367848938939867, 0.6319970813690287, 1.0, 0.02357527366399037, 0.11707237956172856, 0.3342559746032454, 0.6750743802125911, 0.05475596937361793, 0.39433898524222855, 0.489992522495153, 0.6786408613462286, 0.09257437349503794]",5285.867728877134,184.21552559268085,0.5490715918325242,0.8301462555053742
"[0.7683088715799659, 0.4280192764886176, 0.256810871879507, 0.8977741365844624, 0.28689735156554697, 0.3376927623289554, 0.11692941171040228, 0.130624687420287, 0.8856779480484991, 0.7460502731687042, 0.21278372342084528, 0.6410089620722279]",740.8783541495385,355.81744970518884,0.06674740567107737,0.8374470170901693
"[0.8763300323211453, 0.003980320740639587, 0.9887901218390355, 0.7148241029994221, 0.580868747636335, 0.1286732097929224, 0.4823235707593504, 0.3821974304605241, 0.24358648854794251, 0.22899779083688265, 0.10684731973733141, 0.43223189501005743]",1008.9553506893677,225.43408908661596,0.09387199241320496,0.5769669372982611
"[0.2460762514895054, 0.0, 0.8283514844586006, 0.09834595446890548, 1.0, 0.09701232558065054, 0.18979866841464854, 0.5897278702301281, 0.16442523587487212, 0.6012881803041675, 0.7405188008556459, 0.29507468768149225]",3292.7274481868644,333.04424620661536,0.21871499321773505,0.9433041577830034
"[0.5890816639803036, 0.2875270458457372, 0.6581382623201071, 0.0, 0.9528642899814778, 0.07349784020097944, 0.24624666473613366, 0.5518551670564741, 0.5519360026935226, 0.2568028920220714, 0.5595767026215632, 0.4830447272034808]",4269.572644711205,314.0495502518725,0.30683168866370353,0.9586059715221581
"[0.4375834761637545, 0.2875270458457372, 0.5206247346302555, 0.886099636755957, 0.0, 0.6391138471099939, 0.8636611188106734, 0.4515139034149247, 0.11235393722285636, 0.6722478240345854, 0.8626745741309312, 0.11641698492342945]",2734.294334326345,326.9465680685639,0.19438499281182617,0.8640853019579423
"[0.9797136685360435, 0.003980320740639587, 0.9743188881313523, 0.4526301063596705, 0.7267970243246361, 0.1286732097929224, 0.4823235707593504, 0.011829412812265905, 0.8741121310464889, 0.15736012423671275, 0.6972739025586324, 0.22954447797426636]",2825.7106774617337,296.38192398687517,0.19985292706589985,0.8062898436776854
"[0.7467477418388684, 0.07040007556007044, 0.7661672942741945, 0.07916098976187558, 0.42652782124555855, 0.11403344889269429, 0.703950254934215, 0.7134911460778592, 0.9613869029812712, 0.6907212162937784, 0.2513926571064422, 0.019824856995359297]",3802.540826932502,319.2612726034376,0.2719498319828947,0.9042827328883967
"[0.37447916111407786, 0.04411708863234154, 0.5723644846340338, 0.4663577378360172, 0.2693674243791978, 0.3370163745459648, 0.7115879080725044, 0.3060515442947851, 0.43569871073815813, 0.5200680019706626, 0.10684731973733141, 0.9620023986922439]",865.9561373818598,6.486117585458625,0.09610815617380065,0.10557031574552685
"[0.04344001479837023, 0.49204893595072885, 0.05761299632537453, 0.39162481592680964, 0.028195904195106203, 0.7085520444793896, 0.9768806783935434, 0.9617459733465421, 0.26082295912028997, 0.3731552566606121, 0.21280500129297764, 0.8937352546914648]",2464.4780514290887,253.0193681008441,0.17959693940062926,0.7028921535312936
"[0.6746229822502495, 0.279004800765579, 0.4570762571372784, 1.0, 0.48084915256161087, 0.5047562325717443, 0.3617837428413935, 0.5520185744747206, 0.060057634889615796, 0.38221186086588643, 0.37552434671519674, 0.8489286087190427]",343.7416177177504,370.0577088354686,0.0398453561564274,0.8780734463460814
"[0.7348627274026742, 0.6295604914914755, 0.3756841700577779, 0.8618165239357809, 0.29080053570119646, 0.45030760102782963, 0.6962994415563416, 0.3396853550707837, 0.8705846355333174, 0.6125535299511179, 0.1544577616079778, 0.8105359774354592]",4345.7659569451025,27.40904028639809,0.36590835605703126,0.44201116425230247
"[0.4084105421751296, 0.07214903920442972, 0.34085024920667206, 0.027794684340206155, 0.7662013161699226, 0.1286732097929224, 0.9361221886068505, 0.03636421144729851, 0.6553520574845999, 0.5237736715836581, 0.10684731973733141, 0.1744518188192673]",5177.040561405169,2.385155212470627e-08,0.5576994770131504,0.5825188457496935
"[0.782859924923752, 0.0, 0.8931491248628209, 0.521960510697661, 0.4443109297941338, 0.20924894054090637, 0.1638273030374351, 0.001087122656604822, 0.6527343306059569, 0.0967967832132588, 0.6366232454100841, 0.06384258259978359]",2066.530652658189,219.29525269518916,0.15623828300923484,0.6204695552238261
"[0.2097654516370655, 0.04411708863234154, 0.8047551748349676, 0.7148241029994221, 0.5445064055523015, 0.1286732097929224, 0.1086305758300441, 0.04948100159596136, 0.3402852942881903, 0.8931327730507045, 0.0026977471623745863, 0.45176415006591414]",984.5313486353895,16.28862921391913,0.1024810423458543,0.12993045052944543
"[0.9523688615920207, 0.4504482575102875, 0.49296454064594997, 0.054803415551116896, 0.0, 0.20086315343002337, 0.8466760390318194, 0.6277513238231027, 0.626600496549368, 0.9204450915391766, 0.1697401477541006, 0.7183780260784367]",327.1699444622556,221.15337142751213,0.05719487668046065,0.5355146834981904
"[0.6939157424366569, 0.24185570343060137, 0.8961730409125986, 0.8001891177002459, 0.7116575928040548, 0.23728867717938096, 0.4823235707593504, 0.046559685549158895, 0.8763081072851924, 0.09774553418930243, 0.10323200123453827, 0.623469511385426]",2358.6474099628795,305.36041787414507,0.16983692409542442,0.788994306140419
"[0.8254750895558978, 0.3939310496119046, 0.4328804337541051, 0.8519578988129399, 0.3589941425998039, 0.19101785378369585, 0.906432353471906, 0.18329234566903485, 0.22306243574037155, 0.8243702431480763, 0.5662970527420903, 0.9691570499650513]",402.140981765751,254.50195000327378,0.05769214628870483,0.6050118252991888
"[0.4911237661531981, 0.22868688802176662, 0.6723417651953632, 0.2154768977396806, 0.8034470816131302, 0.09604043376863702, 0.42728119148961086, 0.6962634266964952, 0.1320552183581476, 0.9503149329021389, 0.46513108792431634, 0.4892188661567052]",4608.934475624983,242.83299824372116,0.37228244409664607,0.819295393740723
"[0.5910648768507041, 0.03805564426588437, 0.5504722296293262, 0.7162219623320656, 0.5445064055523015, 0.1286732097929224, 0.1558507702720181, 0.03636421144729851, 0.3402852942881903, 0.10830756838375588, 0.10684731973733141, 0.4285719441322554]",1404.3443354904507,333.7841216302962,0.10357497615644524,0.8048714435697457
"[0.8576222102650956, 0.6899118848665093, 0.5108923929142177, 0.0, 0.0, 0.13114638043532417, 0.878366291817118, 0.6588084640571795, 0.7441210763555545, 1.0, 0.4748857092275711, 0.12526830707582887]",5344.0402875643795,203.76288787352513,0.5237304189921846,0.8542584190312553
"[1.0, 0.23395565565824838, 0.8590127266820179, 0.6403808995060087, 0.6977873161250543, 0.13491738072329384, 0.8717180176800762, 0.0, 0.306159058200945, 0.37114892756537043, 0.3962844179218449, 0.4639878616704759]",2255.422009814282,327.07475323794887,0.15711579727156633,0.8390200845211025
"[0.6263239579580759, 0.7252143075827885, 0.4153363541870497, 0.9213117386095901, 0.11696726810277769, 0.9903759591622011, 0.9884615359097735, 0.07852756442529207, 0.5175309674598624, 0.7344441327919339, 0.2599423732212516, 0.9520167244670901]",4480.8665010229315,0.809569479201629,0.3843842690882164,0.40947841673690455
"[0.31948165488477787, 0.7973629518430193, 0.2653539658852293, 0.72592118033922, 0.2826496531627024, 0.9614835481739146, 0.5009176822160916, 0.13992134294035619, 0.624049061661, 0.29019950870535016, 0.43573283481827807, 1.0]",5023.758801171331,292.14298989986384,0.42682278402461454,0.9271019919554423
"[0.04689464546023958, 0.0645038543425045, 0.2262794425240433, 0.9376216684981942, 0.11661195859631923, 0.06950677772775549, 0.21677443386809503, 0.09789362450182881, 0.003182978051622154, 0.8922837167259399, 0.0686280915155737, 0.1349003283052539]",5171.568178555531,0.5339107577899744,0.5388673774579943,0.5637054416937979
"[0.8477002596932923, 0.4643580512115959, 0.8681309030254878, 0.6640717574652566, 0.3589941425998039, 0.6780962506225069, 0.5421348634639656, 0.3431017433399324, 0.9531385597418562, 0.6270640154570929, 0.40012674476632526, 0.6610198824576999]",1693.4761580409365,224.45857763370367,0.13254269106133323,0.6079799298241747
"[0.6274218380703566, 0.3026287642075254, 0.5819527757433725, 0.023286613690762348, 0.5506014468343543, 0.17703519766584982, 0.5543727008673001, 0.0014756709619083708, 0.6903476403121941, 0.43124782531083083, 0.5270837471447977, 0.14704701776864695]",5263.816976255849,160.49912348984682,0.5548172155728628,0.8081931460073
"[0.786473636519048, 0.12398361826490056, 0.2831294857406238, 0.8814741041569673, 0.9118431165849199, 0.029031155787673457, 0.9874461329533828, 0.17675340256266636, 0.9755824943308647, 0.3918152843503717, 0.3949392063798638, 0.45278808739841003]",1383.0696210047722,266.4988099284603,0.11181412705143409,0.6785315610876352
"[0.5366605789575588, 0.6130652845117254, 0.2028865597100984, 0.7620223757078743, 0.3535040636414364, 0.9359987852986447, 0.9530808719342939, 0.3325241255486734, 0.7775636206876568, 0.5868865882871693, 0.8764461954231413, 0.44032609169155235]",3717.047497645184,293.1914915115389,0.27409098340276933,0.8488017390033227
"[0.7131380143338847, 0.21729837314827127, 0.8553975386473819, 0.32929326762926325, 0.4575173160149463, 0.10591425545594979, 0.11244448848948008, 0.3396853550707837, 0.5934648011923476, 0.513696798699589, 0.1544577616079778, 0.18162715869879853]",2610.5693461345927,340.686548238926,0.16943500389193122,0.9432801840502641
"[0.47241212894180973, 0.2196485529274379, 0.9967263815985664, 0.7356833853504455, 0.6819733417550843, 0.48966779117936554, 0.45459728111501885, 0.6760448139238624, 0.01524843431825662, 0.3373117022914347, 0.6358809243129645, 0.6189995450881076]",4892.638241328141,302.6500171001749,0.3893314410760065,0.958842578318839
"[0.5251126939371981, 0.6702233034445997, 0.2965486330386222, 0.8782146527275713, 0.05507079780335378, 0.966071453423931, 0.3787644888335757, 0.38211318824514107, 0.07227904554705589, 0.3723388252254325, 0.2691567294365329, 0.7479920088313428]",4280.557744591115,262.6633495955547,0.333730263556976,0.8226752973952854
"[0.5043246709754506, 0.1828903203560337, 0.7169970056796261, 0.3399677827678107, 0.5828748204568854, 0.1286732097929224, 0.4823235707593504, 0.13718062932716346, 0.4992685655101302, 0.15068919615507081, 0.10075322830589462, 0.43223189501005743]",3778.482340901881,149.31415827724152,0.2939742320703027,0.6022255512244198
"[0.5212660572540722, 0.17115556213437227, 0.5549658940913653, 0.6363417953167324, 0.7275487845053513, 0.14932803688171747, 0.5592469685281813, 0.6168693812333552, 0.8021477273698588, 0.3702236023865897, 0.05046887889155194, 1.0]",3596.2014552791074,283.95330855920463,0.2635928656324922,0.823207899419433
"[0.6142025713384893, 0.168002256133562, 0.8004683092727839, 0.23556591292087548, 0.35115445236456844, 0.09831928233518034, 0.9454987555172405, 0.25234772869872224, 0.40774759485918044, 0.9593281923519441, 0.46282906298728066, 0.5135389894838062]",2736.4008164354887,30.648885448875365,0.21350323464285806,0.2890586377181958
"[0.6409048745339458, 0.33810976727269715, 0.9979257711849172, 0.7697782015147996, 0.4090519741899237, 0.530044075314997, 0.9825320285842593, 0.5700553856412142, 0.5422116134091717, 0.08130225832130467, 0.5607601690731027, 0.720756005009813]",1433.7502639380828,357.4971202392223,0.09754008072995343,0.9262518904277145
"[0.0, 0.0, 0.7629942748068527, 1.0, 0.48084915256161087, 0.23792942849127174, 0.3328457358473643, 0.5520185744747206, 0.8986843915613887, 0.8921494361733747, 0.7614684490553708, 0.6313737565201312]",1589.7857479899765,332.72352788850054,0.06315745535267467,0.9145271350960825
"[0.860838758037448, 0.04668890209401566, 0.8129202145853162, 0.007818926204668852, 0.30751988907835215, 0.17703519766584982, 0.5543727008673001, 0.3236420272384317, 0.329769749334175, 0.8124193646278965, 0.8037449320487446, 0.3309041190080544]",4347.095721213054,274.5758755945412,0.339879444205122,0.848953882280468
"[0.9684677657224356, 0.7851837386804944, 0.8702216696026398, 0.7205916023257254, 0.0, 0.3106498926431981, 0.17878280729315466, 0.5422906431524823, 0.8783268385658224, 0.32570034556254235, 0.170563087064631, 0.31192358116037566]",5224.175836608492,293.92873860006426,0.459472655165319,0.9573818414625197
"[0.5741873827621291, 0.17137261668233483, 1.0, 0.7304844968820693, 0.5187793406632338, 0.8754220764663715, 0.527005597104107, 0.6637627482496323, 0.04012834994603076, 0.8538527393256525, 0.11027878510368541, 0.9406299393584184]",2877.201746863328,78.2218468050605,0.2232336998738314,0.39972503908990226
"[0.9045499432376725, 0.2440706858259104, 0.821540164545016, 0.0, 0.4035862871358682, 0.07646722596862865, 0.8480391195824282, 0.04787431962602018, 0.12039622926592852, 0.312749740706906, 0.7914970594934598, 0.1583178035362669]",2722.4241013247943,341.5599288051771,0.1793622918914588,0.9183191837015745
"[1.0, 0.24462112454816265, 1.0, 0.37720129477602915, 0.2716092192897801, 0.20226445493727463, 0.5284894675960271, 0.1284121299530917, 0.011170090917238085, 0.9069540332543718, 0.5057857543971039, 0.17004944537055466]",1139.9159921553223,135.32414517943914,0.10662394280854255,0.3962963202741321
"[0.7937212828736084, 0.23287488573265946, 0.8456523249642326, 0.5260661052426402, 0.486842811867796, 0.062323239401243624, 0.7295482103563026, 0.06266084268939054, 0.6517712057904289, 0.256108282891786, 0.21135225540692304, 0.2842466739898756]",849.2688856447818,211.10370371292282,0.08451477716387858,0.5409026134587329
"[0.5497758667355906, 0.47618509068773873, 0.11124315844161412, 0.9213117386095901, 0.11696726810277769, 0.5570765235912039, 0.8448917891486716, 0.5135756267285094, 0.6865187785298991, 0.33997403932610426, 0.4809209205285815, 0.13632524287265857]",1857.2266821067856,291.5375707532907,0.13754644352061723,0.7474806115082576
"[1.0, 0.22330698512719394, 0.1200591698332022, 0.537500751232473, 0.4744333706474813, 0.15203379616068347, 0.7826920341681944, 0.0, 0.2607972463701663, 0.49873722719904645, 0.42153331879026645, 0.5472982551345243]",5208.771651892232,222.86998965750124,0.5235089401357373,0.8679343559675835
"[0.41225326437187026, 0.04411708863234154, 0.6192843039579723, 0.7148241029994221, 0.585294473446258, 0.16114873922199136, 0.6328068479880405, 0.03636421144729851, 0.3402852942881903, 0.5916605712132185, 0.708794863380746, 0.17877165166486464]",1921.3019796747303,297.90639809616994,0.13920273578414152,0.7656318912481194
"[0.5369660451099744, 0.8961118805105531, 0.03494199270319598, 0.341424682357225, 0.06787322951888819, 0.34970094620874037, 0.4654872123273175, 0.320545846135425, 0.12133497474677502, 0.26582649237582057, 0.14110952821124856, 0.4506088728169565]",2249.846264816574,157.79108203587387,0.17245774081457707,0.5099574899547642
"[0.3405664924696994, 0.00872389938425103, 0.6588759931665604, 0.7331346494965377, 0.13664954699523113, 0.15584314552923215, 0.3727561780637825, 0.03315384957103962, 0.20009907220766543, 0.079692616785467, 0.07805661135180576, 0.5750957667469881]",2.3291204496533833e-09,371.80245875801586,0.025887282910646674,0.8450423339904529
"[0.5820416086715401, 0.0, 0.3175488635059516, 0.34939386848720844, 0.7436284808465097, 0.12904059534792567, 0.1827703090829106, 0.1877669396510796, 0.5588045255051589, 0.976914111000182, 0.10433197235278577, 0.0]",5354.17341596155,279.4908938835105,0.5237187782057794,0.9393536182916065
"[0.6270100539523058, 0.3420992488012189, 0.1862642616578809, 0.9885483584887264, 0.3666598492851678, 0.8737484996103043, 0.862911816646476, 0.4178321834063147, 0.8335999606453778, 0.2603238073290294, 0.06667837964307188, 0.6534516912748026]",267.44602204776425,35.9807480310711,0.06170947492262143,0.12783919650814235
"[0.9876980960597137, 0.005062284977074061, 0.8929660389434152, 0.44599308802957804, 0.7449191099828756, 0.38208555350249573, 0.8664337599904522, 0.17119477773313158, 0.6217120425558558, 0.24549244441288665, 0.3502965013399657, 0.6724781626024443]",5263.991217227435,271.30334888368833,0.4977512974182245,0.9199623484125539
"[0.033635188880952294, 0.9261670878415822, 0.07722401326528894, 0.6712506234827029, 0.1964836873345479, 0.6670236559325244, 0.25450414615784744, 0.6071045946037867, 0.14948147737196915, 0.9271877126733598, 0.9363487822456401, 0.40462177469171345]",3251.5369071164146,333.8906545036547,0.2194196623625234,0.924883450787864
"[0.5755720762708336, 0.31852352204173534, 0.07546066372009785, 0.493289554295658, 0.122777855785564, 0.4591492253575885, 0.25594217500069383, 0.31966443471410577, 0.03389159383195772, 0.8538527393256525, 0.11027878510368541, 0.7828931564878178]",214.002089114066,89.81589567611982,0.05642741464314597,0.25155737345920814
"[0.8824674012832716, 0.7272581529422341, 0.34373758115240693, 0.741876426057965, 0.19296454044028777, 0.8553001222295588, 0.36978081383552797, 0.3322143755247694, 0.22362941415371662, 0.9390726183275188, 0.9904275247786073, 0.31269561829266346]",2647.424386753695,337.62795867373336,0.18034987326695728,0.8898193326235135
"[0.038755674721362654, 0.8638450736782444, 0.21222969454621504, 0.6888970658169933, 0.21782208746088466, 0.9612719341038418, 0.9664417527471167, 0.8730191820102178, 0.6855419332805087, 0.34599514924460395, 0.5053922866435556, 0.36800259520036205]",4678.45078184436,303.60007572274105,0.3679393913779718,0.9236075261792692
"[0.20037184892627113, 0.0, 0.3714603737466001, 0.6518925205206599, 0.3415172616817679, 0.7061870055313894, 0.8188243527490082, 0.020217417556771672, 0.8409460128143381, 0.23754352577590868, 0.33048862119985334, 0.1336158724341292]",769.1089189407725,227.16468518031715,0.0785678206495971,0.5694097278497412
"[0.7683088715799659, 0.7327847342736518, 0.6274058173925146, 0.8823529975932319, 0.1966208419267208, 0.8157233417469805, 0.38153334152825047, 0.130624687420287, 0.42595563557151483, 0.8700238451923363, 0.7842555637563454, 0.6410089620722279]",4804.635846492983,248.0135871370946,0.4052413193389578,0.8424717804154117
"[0.30866805690197774, 0.03805564426588437, 0.4596411297467804, 0.7162219623320656, 0.5445064055523015, 0.7523704662476699, 0.5785432690355181, 0.36157120830892076, 0.88007504235275, 0.7127082045643742, 0.6565890964299875, 0.44978741864442023]",4600.536828438584,244.79935838184647,0.3749603249579598,0.8193071887426456
"[0.9508866413550302, 0.17401202318879883, 0.8672366365135086, 0.6025661183784679, 0.8338358962203941, 0.3611354938189144, 0.8558496421046505, 0.3353582657389961, 0.6083157752298645, 0.7087008249745068, 0.2550567584582255, 0.25095180804241457]",4830.0852822977085,4.061316705397953,0.4445281993320057,0.4764544215688901
"[0.6621208469732678, 0.09876369476388719, 0.48576245246323635, 0.5752614048875158, 0.5658161017119804, 0.4464150380186972, 0.9396118866482422, 0.52325280302955, 0.6041507619918731, 0.6294713026149651, 0.4884604659729821, 0.5649670597351796]",5179.722598265022,189.52897492551867,0.5115766430129766,0.8199858302216375
"[0.3734615988630644, 0.17410735816700085, 0.9985383683385288, 0.42950957630971365, 0.21544023950885727, 0.5219929922913291, 0.21729628889908437, 0.13425276938605568, 0.20719757943995398, 0.7993565759134077, 0.26562903616583533, 0.8497536357452016]",671.7366359582553,63.254941035318346,0.08277595134451408,0.20862058799506386
"[0.8121396013820886, 0.17410735816700085, 0.9224973876733583, 0.42950957630971365, 0.5012262333503835, 0.12384742723099884, 0.6952982622105126, 0.414366639578985, 0.20719757943995398, 0.6872770044622372, 0.5450680501975785, 0.586964883385424]",2260.09190660656,292.6023783840483,0.16257023895398975,0.7692956804155334
"[0.09836603204640337, 0.0, 0.548892284259059, 0.6711835904838811, 0.40478358117669755, 0.3281852231511352, 0.1732750128660897, 0.25391269353230295, 0.4374198748286835, 0.6630795849542945, 0.47625465787112675, 0.7322081497944706]",1074.7705982142743,357.1385542376797,0.08142315638306216,0.8649864883899602
"[0.729786795774787, 0.00872389938425103, 0.6588759931665604, 0.46595436337795304, 0.41077597259478993, 0.4421931325561502, 0.6821040318971201, 0.7077992964587384, 0.2234432775092997, 0.630990355632232, 0.07805661135180576, 0.8830467806923676]",4697.013027563466,172.83198065344408,0.4018881177696346,0.7253047687773717
"[0.25961977017231685, 0.7973629518430193, 0.2653539658852293, 0.9122782284002064, 0.3874140662290602, 0.7216111308851956, 0.876804333786681, 0.27759719981309317, 0.42516895434627755, 0.9997978158636003, 0.43573283481827807, 0.6332353210386198]",5166.379976316695,9.37368338047335,0.5606719407042984,0.5994883263133022
"[0.7262281347718115, 0.32401341189749333, 0.9240575854885994, 0.783282458036654, 0.4629571864566203, 0.29388005177530574, 0.17298626461978528, 0.028738873499487116, 0.8081987914431723, 0.6609955183093764, 0.5840252496227674, 0.36048189340121983]",816.8028611470621,232.45974582902363,0.08233518961300729,0.581833840495302
"[0.33636705161158476, 0.007319112805099448, 0.6904036127602312, 0.749028239279812, 0.9593036094223538, 0.3284133123202275, 0.4936728289893608, 0.817358188197384, 0.4556546247832245, 0.42257021730542954, 0.1367295233443554, 0.6237766213558874]",4976.021260974849,278.5680558400542,0.42578453367378044,0.9019942272864071
"[0.5890816639803036, 0.2335959310336969, 0.696227714647719, 0.10072147828021916, 0.5921713381288661, 0.07484486731547701, 0.43838795956670196, 0.46326926530030277, 0.6257190852821549, 0.7781321945900969, 0.06468776320006486, 0.44816397997744645]",3239.006512339657,307.590944748965,0.2297982605562539,0.8452187986473527
"[0.8308717146703607, 0.3026287642075254, 0.5242369819756836, 0.7295720391819545, 0.7279876591790231, 0.17703519766584982, 0.5543727008673001, 0.09286440899400872, 0.6903476403121941, 0.5815404383327497, 0.5270837471447977, 0.8650377045947232]",3490.5782537628406,271.8247924330071,0.25785297618378983,0.7942544103541933
"[0.946678662857714, 0.2577942349105552, 0.8553975386473819, 0.06719740319542244, 0.45434017095054147, 0.014667713551006822, 0.49278320143619464, 0.718717873311427, 0.20467959751640163, 0.513696798699589, 0.19064145841220326, 0.9202157180133941]",614.481566240059,268.88102819823047,0.0687697738048691,0.6467527684564892
"[0.9849211706348675, 0.19699732804970913, 0.7547556074956749, 0.9449853502547222, 0.8164830037657533, 0.30767600925320654, 0.371053880613539, 0.09201772015209098, 0.5056329011987316, 0.9963790165923051, 0.6790503048548996, 0.7497511496344094]",2894.9733086587717,186.18489107977229,0.2141207490372046,0.6044497441322338
"[0.8598492394717854, 0.34616124174807905, 0.34239844770358646, 0.19898848246917433, 0.0, 0.3839580297722172, 0.5401025200407427, 0.3732529973166574, 0.23957986936195474, 0.6635983076710196, 0.04537516049552992, 0.6764876980774063]",37.735553524975664,125.86323471391455,0.04734975527609005,0.3140136164351438
"[0.9986274424212683, 0.19703486727917074, 0.24427484547292977, 0.5945451168456388, 0.25859972990173297, 0.036502512194498626, 0.15030020235454167, 0.07970552099938692, 0.9711018241806579, 0.14009976542443037, 0.13744799517397255, 0.8572694695474843]",25.530087792850953,342.79778548680747,0.030592660361483594,0.766455120437301
"[0.45448020917920007, 0.07435451398016629, 0.762825735113598, 0.49171605877867897, 0.27186952203707, 0.28247784726787184, 0.1960134562324535, 0.38264234779864037, 0.8482137517041868, 0.43740152993249437, 0.22642339469555584, 0.8027246619309844]",446.7111625599677,369.09012704573104,0.045635009921394666,0.8873665578169792
"[0.7084080320141952, 0.33474371950461734, 0.03402895787187388, 0.6834246382838912, 0.08605197560505595, 0.3027827374573862, 0.16868852806547774, 0.04081941186216698, 0.4969336501290025, 0.6922265734506174, 0.5001228698366038, 0.7961626392203629]",44.164452131762616,248.66683896208463,0.040341622255214524,0.5767306897990554
"[0.0, 0.0, 0.8290277369313389, 1.0, 0.48084915256161087, 0.2447948495688429, 0.11005395259587902, 0.5520185744747206, 0.5641484821471158, 0.5337542733980372, 0.22809007850902482, 0.4637843569334774]",1599.3303379651109,331.53377848976453,0.06282653129562299,0.9163340660367576
"[0.628736697384632, 0.0, 0.9452331735621883, 0.03505028878065364, 0.6282117907681561, 0.23981454721660744, 0.4978614812099087, 0.9125401035841315, 0.8646601619657148, 0.5080246659951411, 0.6872287035764041, 0.6455754742251673]",4936.628854152623,303.5061249729939,0.3990284118372073,0.9545993194549283
