vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.8598512156309188, 0.3509596706526785, 0.08554425709912172, 0.41220466149950474, 0.3722964068236012, 0.5194691484876774, 0.13646710905577938, 0.7244840759926398, 0.920520621992403, 0.2372020685649931, 0.9063799866587519, 0.3159652408535938]",2219.4796107827683,319.5745416165978,0.17199559319868582,0.7484347888333587
"[0.9289726566658131, 0.24903101675033285, 0.2933636474628767, 0.5808848336821236, 0.5735193341882889, 0.14672423643106924, 0.8585549732319108, 0.25978888297766156, 0.4802650978300059, 0.4396178314217282, 0.6049864856166847, 0.009700884142515243]",4167.853009740755,38.86325512398521,0.32498206173144045,0.42630333030335676
"[0.617329649268501, 0.9878595938438429, 0.9863705238203362, 0.8357307841469035, 0.29720780595374463, 0.9146801702249583, 0.2304259156640196, 0.6514313730715324, 0.3858262467813338, 0.017901768635365967, 0.2612394870352537, 0.23185809318150274]",2013.3825010488945,323.5432079479385,0.15008558526992666,0.7399509248232063
"[0.7576454849289832, 0.47628075447891327, 0.07905526471332802, 0.6019805352238876, 0.12771574984822998, 0.9748887105761835, 0.899808292306658, 0.6749592138369164, 0.45125247572504756, 0.6896574108964424, 0.40074079255502104, 0.5143377180741443]",153.7019197913281,225.53641136158564,0.04671343795849011,0.47677771517483053
"[0.11010666871173325, 0.0, 0.544879954177903, 0.12367648617682303, 0.8982255775249354, 0.7276213543687219, 0.3827117837595257, 0.08472011155304315, 1.0, 0.36270114830994965, 0.5381490674048843, 0.8767123713369367]",3003.917146465383,201.68726701597132,0.248810573125862,0.5995644303572599
"[0.9991339139522649, 0.7859975556686031, 0.798795883592358, 0.2686958132699635, 0.82868727284556, 0.21985385898602927, 0.3865936290476455, 0.3660079094962173, 0.25262943294576123, 0.8212239174956439, 0.8581438856639948, 0.761129636176276]",2750.271081682644,249.79330752508054,0.2200222337052675,0.6372509265717085
"[0.8785072633298245, 0.357116539591779, 0.2010314171856834, 0.3234673885989554, 0.3975602809281926, 0.12900055865339966, 0.31420965202560336, 0.4565329551814805, 0.13227997517890067, 0.718966023550865, 0.6659643897873316, 0.1334580055744169]",2046.559274782407,289.5716725859274,0.13953022957111527,0.6465192455433744
"[0.6479930181370701, 0.15974700934431663, 0.9312809760270836, 0.8007260946902472, 0.8930927385567764, 0.8194478925131865, 0.8486624423538927, 0.002280975126758067, 0.9867326033740926, 0.7753037892869172, 0.4657060219727843, 0.4120906877272694]",4354.571902159588,42.62232024987657,0.3457096640826648,0.4477122984842787
"[0.6118136453694234, 0.9820340434704, 0.37820080634980224, 0.8110767587347518, 0.5649079730579738, 0.9738597915718946, 0.872406655700619, 0.9664922515398227, 0.7742252451870786, 0.6045822669394237, 0.42205856502454936, 0.8709127185669155]",2861.100162735123,213.18280636293574,0.21873414761828372,0.5856901194007973
"[0.4212516667397037, 0.5684515571434883, 0.6300387756883448, 0.9214667954514413, 0.174182948190179, 0.2174023151281287, 0.2806902303313056, 0.5567965534691688, 0.2275396601016001, 0.14485928741869192, 0.6880071436314233, 0.9880193787811049]",2399.1805464253225,314.1028926840104,0.19705066424456094,0.7570149578063838
"[0.92716230014236, 0.9520054226668935, 0.14576145722335077, 0.47220903896591593, 0.4907452728607734, 0.3233942166150755, 0.5998852453446109, 0.11509939205028008, 0.202712031344762, 0.3330626750461303, 0.7326177263857027, 0.5592354800939502]",2730.6830537007504,274.2673311717456,0.2551886841992686,0.7065022066131013
"[0.10804727912999623, 0.7771891339462862, 0.24967375070786013, 0.9382743363461058, 0.490005187765697, 0.6024219125286375, 0.6826054822181223, 0.516462457203311, 0.81181375586663, 0.7555045505457956, 0.24306883662479983, 0.0622885945234668]",3202.1196927131346,173.98394100161997,0.22974386239760616,0.5272269587221728
"[0.7530674718632308, 0.7674404254167705, 0.5061561616209427, 1.0, 0.0, 0.6821244061825902, 0.4040422044224534, 0.6130308773230594, 0.8655474739657523, 0.9235246017819868, 0.8953078446909803, 0.984361097843447]",1519.4631744280946,299.9492836546578,0.1045324232710457,0.6415275935549855
"[0.8323712231353987, 0.8559546463430132, 0.12372501719811406, 0.6775475061958305, 0.36188441206863936, 0.46545232573578604, 0.13160011169808294, 0.1315587711104268, 0.7386000170673102, 0.751072131449825, 0.13210386309200806, 0.7003273547645555]",1691.0757644763044,233.19092959497647,0.11607820138820234,0.5281536475031995
"[0.12262147058897788, 0.431286551875964, 0.5722984665439875, 0.5487715366939749, 0.45434038700610435, 0.560660873735603, 0.5986368486783207, 0.8571575817858513, 0.03433550014639508, 0.8613783209441465, 0.628608893517671, 0.8332132719374442]",3618.8057214505684,135.7101985417845,0.32694476281192536,0.5641442654978949
"[0.34169129679789334, 0.5647414952664928, 0.9196883195693689, 0.1907529489875861, 0.02664735148647901, 0.5493863349571007, 0.7829048512317188, 0.7887262531198392, 0.6972538582935455, 0.8601026448492495, 0.7132887133423661, 0.08713821439685043]",2867.3595359492656,237.5496183202796,0.23929716985581617,0.6324753327262095
"[0.4870277481041175, 0.60962613142685, 0.5563424285974119, 0.8046441175654298, 0.31789035557818557, 0.6099575787792049, 0.4685160142213994, 0.6794748548599427, 0.12843848295532445, 0.8867616366641653, 0.9932754670421856, 0.0]",1871.6304493827045,305.835645317719,0.13769755999722827,0.6833547930416185
"[0.9506627102443995, 0.03524876501423391, 0.9675408774690266, 0.062261749525877486, 0.5279676669238366, 0.1382003181930309, 0.6563250600525851, 0.09678900031092275, 0.706599300236392, 0.48433491157340525, 0.4807667714471958, 0.14122133596439873]",2796.8568756384525,143.25683533643303,0.18919536430931394,0.46750021996737207
"[0.7178289033645188, 0.2677096366455224, 0.796947224055481, 0.598009771244797, 0.0029721045161702486, 0.9494413900127557, 0.4376257428984448, 0.2858810949216276, 0.5815674464710934, 0.9642586067356653, 0.22728812570464363, 0.885454086260637]",13.143336648757952,144.8137301324877,0.04303331639433952,0.35010206981169556
"[0.13067095640797255, 0.7161265995628561, 0.5274484485314698, 0.9812065216229088, 0.22550966180628024, 0.837750097234481, 0.5311909350639875, 0.6458152165915705, 0.02585458627860826, 0.04826379675238934, 0.5769925987169786, 0.5203437874832104]",1760.3762721879702,325.7948398479351,0.12971530825773467,0.7399144911384373
"[0.8530030976497825, 0.07702684179300456, 0.5251953743268261, 0.0903012058333349, 0.8765220800344973, 0.03423391349709315, 0.9050397107535528, 0.41575620978488725, 0.24604207070324932, 0.503890103915798, 0.08747972729886289, 0.3846680991359316]",2040.7512367031616,14.786999013562113,0.16578268339493002,0.19978783053149263
"[0.8651121336343549, 0.6916750742164425, 0.2533638781671861, 0.7960266560070013, 0.3141278564314611, 0.662473249959515, 0.5416887178118045, 0.1976204132119489, 0.8812937611548739, 0.40065073442734456, 0.44005822091689073, 0.9154036991385629]",871.8732303734855,250.37962805947373,0.07730217059446845,0.5293897330638943
"[0.9134157879607179, 0.6681848115724598, 0.9432571239515892, 0.4722885890169142, 0.2884347001004752, 0.25284379399960966, 0.6557919356427334, 0.04466023693609078, 0.19890835150543962, 0.5764607531365115, 0.7707420821452381, 0.7245553557366381]",1654.924878360815,290.1018976187205,0.1096127994287918,0.6274584224641638
"[0.7010578499088977, 0.005763035235300751, 0.2010314171856834, 0.3234673885989554, 0.3975602809281926, 0.9400017763122236, 0.31420965202560336, 0.3607820876181119, 0.5058542450038604, 0.718966023550865, 0.5532264382726462, 0.49313264332333395]",2974.649904775828,223.8352914301485,0.2765110006281514,0.6374459234815254
"[0.37753271053680715, 0.8838612852014924, 0.5182942532025226, 0.8269227465548207, 0.5347165622581154, 0.6346034692634352, 0.08337779644451593, 0.4188067621830056, 0.2753565044211558, 0.7886406752706346, 0.20584527967660357, 0.5263666572001101]",3009.7544384279417,216.4498611319792,0.2732547958281766,0.627601638750581
"[0.24306743255391527, 0.20279819286454015, 0.4295113708195968, 0.5102197240333308, 0.09417700471775792, 0.3105836593143013, 0.48120449428598977, 0.13430543153373042, 0.3814809464549481, 0.22916306684506293, 0.38062836816924517, 0.8074042037142138]",2063.387372463198,289.96904514048515,0.14440187216913322,0.6499862524299337
"[0.6795136349017841, 0.1944798206554682, 0.6352228603514046, 0.9519729244246091, 0.7954279709956614, 0.7607303534514094, 0.9004766992290787, 0.6719383259309286, 0.12238817406385905, 0.5231690393722622, 0.14733221631834714, 0.22573035032355326]",3282.8704371660488,125.84115236934083,0.22679116706078448,0.47400073414610744
"[0.5053906302864953, 0.6224724022078569, 0.4843628929981634, 0.6737009299595109, 0.3228017309435476, 0.7019188079167377, 0.05138225656090545, 0.6458152165915705, 0.02585458627860826, 0.22668865770999236, 0.7750165915221011, 0.8256034374663731]",1603.452697263248,329.4385152942346,0.11841784631572944,0.7352467048431552
"[0.7524587922172258, 0.36314290680154043, 0.05728634600610505, 0.9155867646380175, 0.5974455423364351, 0.7101657440292988, 0.9673282814654122, 0.19708952410021718, 0.0, 0.3538454780730062, 0.49830982441621136, 0.2562302653852438]",749.5576852061301,320.7882875902302,0.06851367141726279,0.6638333935490911
"[0.8216407397822145, 0.8095059885884051, 0.2010661234628105, 0.5039282249811783, 0.25283710142110394, 0.3917973914451415, 0.6107505925335907, 0.07286612033313482, 0.3837708888633974, 0.1796896351284995, 0.2883125833553797, 0.3123293192651476]",1789.2886816012078,253.61651897337757,0.12126846642167997,0.5752697141483625
"[0.5053906302864953, 0.43272582619135536, 0.1505353999217034, 0.9812065216229088, 0.9715754368000357, 0.4875804649354184, 0.4743546728515884, 0.9510688236790478, 0.7844007084969978, 0.22668865770999236, 0.8430277871165844, 0.026052799928901083]",2310.301978233971,311.86134797399336,0.1856598930325025,0.7291425516590353
"[0.9533966274169066, 0.1542297734041327, 0.9818444990545863, 0.4926573905389745, 0.9156737220161143, 0.17736844915316718, 0.0013162862112761076, 0.6770868752580593, 0.9242354346295882, 0.619076909083687, 0.5829641874576265, 0.818305792560453]",784.8695555433336,325.5287300709601,0.06851043038352395,0.6785606270914198
"[0.8595646609653357, 1.0, 0.7777586841309463, 0.4755308494677766, 0.5686387052425113, 0.8160950779680759, 0.0, 0.34361844916267115, 0.2957346626123152, 0.7510364350675836, 0.4437021712159416, 0.47041260021263437]",3004.3953054602944,222.00793681384997,0.310169422278149,0.667542272156763
"[0.3418453051396172, 0.43272582619135536, 0.5274484485314698, 0.9812065216229088, 0.22550966180628024, 0.837750097234481, 0.5311909350639875, 0.6458152165915705, 0.02585458627860826, 0.8342075591785837, 0.5769925987169786, 0.5203437874832104]",3008.2618740037665,167.77772138485292,0.20957863017718395,0.5106002098119011
"[0.8066353413787121, 0.7989985725849593, 0.3564128901693262, 0.6868988354272587, 0.5550139037025433, 0.34294708638404137, 0.423094364711024, 0.3631841909961089, 0.7287628885773251, 0.03460193493946817, 0.4570258676530642, 0.4974220798009168]",2343.450866578344,284.32757820698635,0.18453600683309768,0.6784024825790531
"[0.34060945079771976, 0.31933898378519576, 0.20385758092455863, 0.5148512154390513, 0.25691796359682706, 0.39435392563006866, 0.6112473241637524, 0.0745356720919842, 0.392560052089292, 0.18450530164132817, 0.5047091194056296, 0.9456404347112973]",1232.082753912542,314.54203716289226,0.09508226460570882,0.6699095364029145
"[0.8207498517959855, 0.2895737729008212, 0.7598331566209139, 0.06738873485831598, 0.8093199276511048, 0.9719631139925345, 0.26881701368343935, 0.45618031593142305, 0.3322726240837589, 0.46052284668318977, 0.08632090489661069, 0.9251255988262453]",3529.06151465693,151.70985710659158,0.2963898832735775,0.5605648953372905
"[0.07983174887367572, 0.06016469292670068, 0.26277671389648216, 0.8321056142990713, 0.3716464853221907, 0.057373955176527325, 0.9512621681388697, 0.09972003335086399, 0.4171215476812311, 0.8392382579609248, 0.6196453662997282, 0.2881961259877781]",3504.7110998165867,118.27879433681932,0.2519966582523094,0.4854759352174429
"[0.9506627102443995, 0.6043725854786708, 0.22639846769912114, 0.062261749525877486, 0.5928244446932308, 0.1382003181930309, 0.00227501046640044, 0.8305319639494597, 0.06339908559548946, 0.036175992002432156, 0.4807667714471958, 0.14122133596439873]",2122.722328952521,318.7937838104948,0.15889757105693042,0.7520811957543149
"[0.7178289033645188, 0.5134680034561752, 0.9623302930766732, 0.4613774910887793, 0.008075259703688609, 0.8882289207838869, 0.5771751572786004, 0.39242645343786553, 0.7564805423100609, 0.13278045039063402, 0.6842122845147304, 0.5583721780496751]",801.2602526564348,307.08304915022586,0.06864402049553418,0.6263336446406381
"[0.10133710769241233, 0.10689074353268613, 0.7537057918267993, 0.7470521044895646, 0.809518097396447, 0.08666645079923208, 0.46169211652525066, 0.44243001126037373, 0.4617835346995346, 0.7230575915272215, 0.7442057900886425, 0.8195975855550446]",2428.8430108123803,255.85836918813897,0.15905263159835084,0.6165432407207257
"[0.7193735343846899, 0.7659369376011446, 0.8165562484900927, 0.8545094914632219, 0.19749978523679712, 0.9736424354311636, 0.7833211250477946, 0.43234185602247965, 0.15239925234177043, 0.826480211530216, 0.43852764724736026, 0.575062196697089]",4120.65664486444,68.34504481554717,0.31911849038570456,0.4625968686339544
"[1.0, 0.6872101757224154, 0.9423856942944258, 0.4479435366660661, 0.8019799520562323, 0.02591262942825845, 0.8208772342589382, 0.4750310301134114, 0.44629926123689123, 0.9934675971301132, 0.3451054138090398, 0.383617549052112]",4052.4611482703267,70.74509146323686,0.3067946064504325,0.45830200345968
"[0.8471254361096452, 0.2895737729008212, 0.7598331566209139, 0.5807643021366196, 0.8093199276511048, 0.9719631139925345, 0.3620065129532489, 0.45618031593142305, 0.3322726240837589, 0.48849120517747835, 0.08632090489661069, 0.5551942125449487]",3146.2132636145066,176.12773117263242,0.2419665595256053,0.549601780321541
"[0.24438388301150182, 0.6224724022078569, 0.3500654474572459, 0.9812065216229088, 0.3228017309435476, 0.7019188079167377, 0.9717380690215495, 0.442604596380489, 0.02585458627860826, 0.22668865770999236, 0.477515853705212, 0.9935930121379521]",1626.0061827303903,324.39496868436987,0.11938584130100907,0.7195717480928141
"[0.5623519080803103, 0.9226628032322735, 0.9789350494514947, 0.9467254525169166, 0.7604635976411834, 0.5315242689313688, 0.0, 0.4396089525633563, 0.7644541497117421, 0.5263671174518347, 0.25482101830067316, 0.1735064216340937]",2645.6646657098145,299.0477510506833,0.25491685504043554,0.7579114613222451
"[0.8707064140249516, 0.23033465591658597, 0.6346639221695305, 0.38173288964281793, 0.22811491612366808, 0.8864317201694264, 0.5445352617962084, 0.2575409316447508, 0.6748921137012092, 0.42664079336879623, 0.024611281286002207, 0.22041427268076808]",2688.7857851493022,34.747852710989136,0.21626356476947814,0.3033912780258256
"[0.49360174391224787, 0.47456842464027704, 0.5871869341763156, 1.0, 0.23067839541830137, 0.8587095898915118, 0.028239289424820124, 0.06667216260103698, 0.4123876157400971, 0.7072437598583925, 0.44850631052209, 0.12471807022948123]",1186.9770789258191,310.7443813309832,0.08830596415569694,0.6779271619040421
"[0.724521698522177, 0.8217907999805917, 0.5697151477004252, 0.6697813734217655, 0.5007888215938815, 0.9793126703093049, 0.22447295494555652, 0.19561230950683872, 0.26802823648062835, 0.6244219035934117, 0.9727414218383158, 0.08228389619302179]",2717.844796235686,253.3915230791481,0.21583603093956025,0.6377002510815551
"[0.07063367545442975, 0.6795572289508128, 0.16184267669244676, 0.09007271465939881, 0.0071716399983905235, 0.787272219477572, 0.6061866214140029, 0.6329736282902904, 0.9954986206491716, 0.5966841045820077, 0.38157777212581595, 0.12876385384768058]",1429.0991955804172,276.47332628463306,0.10215585041354995,0.5958560441655251
"[1.0, 0.7724352741937568, 0.6640284671179474, 1.0, 0.30008243078066255, 0.643910115631053, 0.6166258003776389, 0.11729714510683752, 0.5726429710760409, 0.5959413087301666, 0.0, 0.8311616573582356]",3625.689805721384,1.622010001776135e-09,0.2887270471977867,0.3064961239313453
"[0.7288810741094359, 0.49044756949578305, 0.11422527289614726, 0.2613664934977441, 0.06681801937066356, 0.23390564579892392, 0.020288260480967213, 0.6152971106884637, 1.0, 0.44213688644209337, 0.3812475790891605, 0.35077159036770866]",261.4402084776092,340.94043961076704,0.04433811669602859,0.6950197242598449
"[0.2887622694359119, 0.8144113529408112, 0.35098059407359783, 0.8351608127913225, 0.5833477938659998, 0.48961595048784534, 0.0583211187397914, 0.39962553747364327, 0.45449042470973045, 0.8582269397637201, 0.16277485239105327, 0.014005282679054543]",2432.2346211990225,313.51267377690965,0.2038401038754298,0.7615954025555075
"[0.5518555500469297, 0.32512785187225546, 0.45752501782532373, 0.9912168695858238, 0.46816019549479365, 0.7417456985553856, 0.9340856711665431, 0.13154686733373536, 0.5805910981874207, 0.7897904632850914, 0.4192146706227565, 0.4033827786085863]",1373.3269557065964,49.58578812773756,0.12447077183309006,0.23555424318278828
"[0.8402370589188988, 0.18441985975554986, 0.9675881686906187, 0.9653135094904626, 0.10764986876151394, 0.9146286117175315, 0.31733127480013046, 0.5599359434734341, 0.04152908568031621, 0.7868075505060502, 0.2616517793476215, 0.6270909466061816]",1.8815043115978732e-05,159.09950022098698,0.04394648191831957,0.39135236004055884
"[0.7178289033645188, 0.8017964934550935, 0.7362067965342272, 0.592080754280281, 0.008075259703688609, 0.9040725629230894, 0.909292825067117, 0.4159299726909294, 0.9773471036021909, 0.005208155423185312, 0.9013291501497042, 0.21176528029421776]",2634.069599932802,200.99065489081994,0.17896881691365019,0.5295076983595888
"[0.9475561294149355, 0.2400568216837966, 0.03976815622484331, 0.8052843188697826, 0.41856162572442734, 0.2990496024656323, 0.5762665701993179, 0.9687248179346571, 0.6145819268706061, 0.20158499969820542, 0.8129451121202134, 0.7711574910358561]",155.70364626432536,341.7270730521834,0.03895513985670867,0.6994025783539797
"[0.5132793332431187, 0.554196083426467, 0.49411882391681616, 0.7845874176628105, 0.1362893478246746, 0.5754392884342513, 0.4998652457504122, 0.9686472698883458, 0.8930008851513954, 0.2787841336482475, 0.7823201813902494, 0.6895064622743119]",1427.059465792652,328.51348092808524,0.1054597153886529,0.7175822060487735
"[1.0, 0.8604626714399267, 0.5386155521548823, 0.7657651396577143, 0.2521002980003071, 0.2890771610636516, 0.125660964653248, 0.7936389299073614, 0.591272109427746, 0.9191090246290433, 0.40685888736224507, 0.32652490042753834]",1316.7247280340607,312.97995092644663,0.09880213362682268,0.6708881782680867
"[0.9536430599769792, 0.5261221959688911, 0.6401615398923018, 0.11718693862336294, 0.10182248623670187, 0.09113947437162973, 0.7688631440192829, 0.6484965584047805, 0.9001031438978135, 0.534468141967847, 0.009396902641648275, 0.8765330486359181]",2196.677221558521,194.29432810367612,0.1409892382513171,0.49597394573594383
"[0.6654518693153604, 0.41122972292898724, 0.6185920954295885, 0.8835126689624165, 0.6688888245246136, 0.4119392777811048, 0.13790285809505598, 0.2876611057875207, 0.5045853949912017, 0.3221785101871258, 0.07462406914475596, 0.7448679160117259]",1548.5202716219471,261.7954336484879,0.10676660137705521,0.5776391196309598
"[0.9536430599769792, 0.566443605332863, 0.916051579934292, 0.11718693862336294, 0.504787458824644, 0.09113947437162973, 0.3256679942953732, 0.6681057900690901, 0.08571449730894365, 0.599875886381138, 0.23166804532315488, 0.7404181918970777]",3084.0941910653905,150.47774557199875,0.21048525286565373,0.48543043865278923
"[0.5304869840701152, 0.7008338113526713, 0.6048629265556528, 0.7641848161498482, 0.13975342563187132, 0.4856603616947046, 0.2796419899800216, 0.5417294018057386, 0.5045977619888578, 0.21946876933648551, 0.1408456696036201, 0.6406189883026477]",2521.015975031053,263.5993550435163,0.1897210904705911,0.636490644297996
"[0.9605075049365029, 0.05692487984473915, 0.7598331566209139, 0.5807643021366196, 0.8093199276511048, 0.9719631139925345, 0.6955792729452536, 0.8681424737766088, 0.0958259200604723, 0.48849120517747835, 0.9790256923829603, 0.09632336816878384]",2121.456871894193,303.67993589012383,0.162706144027277,0.699092232806434
"[0.4212516667397037, 0.5684515571434883, 0.5170107647309926, 0.9214667954514413, 0.174182948190179, 0.2174023151281287, 0.578156557213071, 0.5567965534691688, 0.47592744120793695, 0.8172243082318581, 0.6880071436314233, 0.9880193787811049]",3060.179330575939,202.42661501768885,0.27038539645273935,0.6047838180692867
"[0.5528266973406205, 0.9066827260257371, 0.5184382817909656, 0.90131739357127, 0.28471485865044666, 0.8551143238664284, 0.9670111247177845, 0.3734326441480744, 0.9106026647763965, 0.7905742143077464, 0.6819963031609715, 0.17337112700629176]",4124.721687885425,78.0360909136988,0.31925248205202056,0.4763566549683077
"[0.952220468932127, 0.9499945822409047, 0.7278121745452645, 0.4967944442216735, 0.12974778190132452, 0.5958959840568313, 0.9304004625275166, 0.3494818564649763, 0.8168122697115827, 0.17486301871019294, 0.17401214683603328, 0.5363239131867271]",2777.714629317519,187.816513830507,0.19115980853457312,0.5165363869907519
"[0.20187239412820102, 0.5142555938407154, 0.026434972513148636, 0.8110767587347518, 0.5649079730579738, 0.7393220317729867, 0.8708629813001295, 0.9664922515398227, 0.6443046258752749, 0.5367100031536536, 0.26719712100362236, 0.6509478534499644]",2331.611255708719,222.52266692515892,0.15432919405796489,0.547456406733045
"[0.530656149211497, 0.05016544094387143, 0.5871869341763156, 0.0430984789908998, 0.6339661833498018, 0.2752324480291978, 0.8800501206515409, 0.4665502505958333, 0.9900729286870453, 0.7072437598583925, 0.551812443737307, 0.13242457944488506]",4068.397253087566,87.37295356286002,0.30847737768644473,0.48106461950933715
"[0.6029119510500071, 0.4516882366146544, 0.13704652694741015, 0.819910331190704, 0.02664735148647901, 0.5324028169600237, 0.8701800692714776, 0.8325231008344873, 0.6972538582935455, 0.5415013810596274, 0.4193664729174592, 0.41262760588156977]",468.20911544731956,275.59695327203355,0.056635153721526034,0.5549252189593106
"[0.6479930181370701, 0.15974700934431663, 0.9312809760270836, 0.8007260946902472, 0.5047985941630215, 0.8194478925131865, 0.8486624423538927, 0.5486773423155034, 0.9867326033740926, 0.4553966744835908, 0.7492332538611297, 0.4120906877272694]",543.5225373291679,271.88148438437963,0.0609124545450562,0.5480704026453993
"[0.8162027191053594, 0.38968180112230183, 0.036696809946534285, 0.5000164191114611, 0.7726325598806696, 0.0, 0.7522535973498872, 0.3708541955686987, 0.4519939183893583, 1.0, 0.4799776765713961, 0.6110966515538991]",524.4114679483218,62.29265101729067,0.07295300039008966,0.20440002103781285
"[0.49988878077970017, 0.5912105031276117, 0.5359292543975435, 0.981802334390251, 0.6226527124794268, 0.8558778470072944, 0.03454664220539594, 0.07150526368879274, 0.5146386236978143, 0.7308491482995173, 0.423722989137799, 0.12547950737903193]",1930.623285481486,302.4743238530462,0.13579838895969557,0.6951497779222989
"[0.581234768814173, 0.10007983890162997, 0.22639846769912114, 0.6949810377685564, 0.5279676669238366, 0.3748339522988221, 0.6563250600525851, 0.9816003916707087, 0.3332856316026537, 0.48433491157340525, 0.9554301116298388, 0.14122133596439873]",909.7880521136858,323.6463450635136,0.07656976107775142,0.6799167904698826
"[0.7010578499088977, 0.3734470845102097, 0.2010314171856834, 0.45790979319283187, 0.3975602809281926, 0.12900055865339966, 0.31420965202560336, 0.3607820876181119, 0.05345814165886098, 0.718966023550865, 0.6659643897873316, 0.8640835963512176]",1775.088127138932,259.11643516250575,0.11762567462702779,0.5799321330941668
"[0.7524587922172258, 0.10529938506491543, 0.5916528333043994, 0.9155867646380175, 0.5974455423364351, 0.7101657440292988, 0.3413676281506547, 0.8011237555791475, 0.0, 0.3538454780730062, 0.1324987099648659, 0.2562302653852438]",2241.022871416684,3.4920363681982085,0.18030073825982437,0.19220739116033297
"[0.6283840763237108, 0.4539319693374323, 0.43926528619307326, 0.7544036124124593, 0.3592617287036425, 0.7055826992026194, 0.09778314631876062, 0.681826717731073, 0.35110996258746674, 0.34924707740369443, 0.24088184451518302, 0.27825900009834514]",555.277746285846,321.50030256626735,0.0592870513119679,0.6543106531870988
"[0.4813867784750816, 0.5013961326369937, 0.7907914372883343, 0.7236141047257525, 0.5823038159966583, 0.7239819874984788, 0.35241106697235014, 0.7349942580705993, 0.9104330654900537, 0.2894841555110274, 0.9382316903062193, 0.5373943272034726]",2334.521463670811,312.84375774753835,0.18875402618514206,0.7392501112371488
"[0.2812706428215258, 0.8352506778887044, 0.1235570056769898, 0.5102197240333308, 0.19432782442992713, 0.19152213328430567, 0.41484809100381814, 0.9816645076621607, 0.4734397548734514, 0.22420318643699605, 0.31576806802985824, 0.8900101067779692]",2327.0812619682306,306.0476629521698,0.19208395298209271,0.7192873081251573
"[0.9533966274169066, 0.1542297734041327, 0.623697455663135, 0.4926573905389745, 0.6882507878015585, 0.7123651754001904, 0.7414552158044861, 0.5331196367323809, 0.9242354346295882, 0.619076909083687, 0.8645000164832206, 0.818305792560453]",2626.3732507568707,247.59803518600322,0.19549311723287205,0.6175978966775717
"[0.724521698522177, 0.4029874012125936, 0.5697151477004252, 0.9363116003093832, 0.08868420673733668, 0.41903814557110597, 0.22447295494555652, 0.14888072769267024, 0.26802823648062835, 0.6244219035934117, 0.19453999432570857, 0.08228389619302179]",733.307226696513,205.0489161533308,0.07476519117152022,0.4684774837554827
"[0.9533966274169066, 0.29727927278263444, 0.9818444990545863, 0.2031491997901661, 0.6882507878015585, 0.17736844915316718, 0.25976024991316415, 0.57933587066317, 0.9242354346295882, 0.619076909083687, 0.9370333809547323, 0.6068868022509318]",890.077633636993,332.336491682852,0.07160672715236244,0.6943440487550512
"[0.9302325236581095, 0.24903101675033285, 0.5730344031071054, 1.0, 0.5618592899721033, 0.5274483174761121, 0.36844792414756145, 0.16831763063244276, 0.07507792570179017, 0.4396178314217282, 0.03519352200483228, 0.8770055372332388]",824.2393332561417,3.0719615809874647,0.09463489071333832,0.0876897194548693
"[0.8366720335474243, 0.7861064678966605, 0.609033240472747, 0.7772990191539344, 0.43216636526741337, 0.10354703694652057, 0.6209830042823307, 0.6190102915216259, 0.9402808915559634, 0.3546705208705373, 0.526718602701769, 0.725226551548593]",2537.225539839904,280.79130492304375,0.18660318200211035,0.6647904841627784
"[0.7139749556108095, 0.48681806575497977, 0.7740794553464083, 0.783125848419407, 0.323337474838827, 0.8307407572931281, 0.867583835856886, 0.1811971121269631, 0.6417705648814604, 0.41222649046597826, 0.16736577861890767, 0.5410814724456366]",2704.395650094162,4.495665376782858,0.21304365447236367,0.2334309255196733
"[0.7288810741094359, 0.33597089348713094, 0.9095992296122846, 0.08080319706272321, 0.0, 0.23390564579892392, 0.8613039315022317, 0.6152971106884637, 0.0009997011252506072, 0.19334663541898456, 0.27632550526404004, 0.678612248403369]",52.37724495547364,333.72230215956387,0.03619804278624795,0.6649303556105173
"[0.7530674718632308, 0.6709511901597928, 0.9403326008419409, 1.0, 0.2561736567310002, 0.6873491431253818, 0.1546055994618919, 0.3285394647688823, 0.8655474739657523, 0.09262187414436285, 0.10391376386351592, 0.46414246443021034]",1201.8018831282177,328.6351873236002,0.08910660758125548,0.7037289329176274
"[0.21236547675222717, 0.9666442973912082, 0.7362067965342272, 0.46242974446972696, 0.008075259703688609, 0.9040725629230894, 0.5771751572786004, 0.15918466138185905, 0.06296608472591902, 0.3666034249704274, 0.22728812570464363, 0.5583721780496751]",4044.924869816813,89.41556710457074,0.3299896757944528,0.5028046673119897
"[0.7709237595898959, 0.7751806949710268, 0.7028011199257628, 0.6267281028025575, 0.9347938377616125, 0.8829165365035488, 0.8718036180027549, 0.48659215552480595, 0.7554377862355319, 0.10180672576959793, 0.871916240104943, 0.543728835348264]",2983.5830606250215,226.39705585850805,0.3096204682027458,0.6734681349569995
"[0.7439737025076268, 0.14463070239508835, 0.28181540616396733, 0.9699872561057277, 0.6640251431601244, 0.08257734981608389, 0.38014666476885917, 0.7095623441431362, 0.7225004923140191, 0.5262376876664921, 0.2444550699625315, 0.45788431148495823]",261.95136962337017,310.89929429416463,0.04716476838355922,0.6160987858575582
